   -1.9393242759270107E-01   -1.3798675124590510E-04
   -1.9382845649391842E-01    2.0830680893276885E-03
   -1.9356939194800057E-01    4.2935013850940520E-03
   -1.9315692540080578E-01    6.4850681088910230E-03
   -1.9259368816878250E-01    8.6497585684342394E-03
   -1.9188320898249864E-01    1.0779894481862350E-02
   -1.9102985811880674E-01    1.2868217213506949E-02
   -1.9003877979377623E-01    1.4907966297935168E-02
   -1.8891581478148148E-01    1.6892946751389703E-02
   -1.8766741542682952E-01    1.8817584082706680E-02
   -1.8630055532922118E-01    2.0676966348133274E-02
   -1.8482263598913642E-01    2.2466873024241198E-02
   -1.8324139263813430E-01    2.4183790880210276E-02
   -1.8156480132506847E-01    2.5824917398007276E-02
   -1.7980098912142967E-01    2.7388152603296748E-02
   -1.7795814905256868E-01    2.8872080422415455E-02
   -1.7604446107558738E-01    3.0275940867020686E-02
   -1.7406802012491820E-01    3.1599594467727969E-02
   -1.7203677194762690E-01    3.2843480434403688E-02
   -1.6995845716473409E-01    3.4008570019815512E-02
   -1.6784056373223344E-01    3.5096316513095707E-02
   -1.6569028774325772E-01    3.6108603199197696E-02
   -1.6351450231550460E-01    3.7047690499904078E-02
   -1.6131973414774387E-01    3.7916163370493632E-02
   -1.5911214720596684E-01    3.8716879872719386E-02
   -1.5689753291184666E-01    3.9452921687065233E-02
   -1.5468130615069609E-01    4.0127547171877082E-02
   -1.5246850638923731E-01    4.0744147429099549E-02
   -1.5026380319094551E-01    4.1306205699827590E-02
   -1.4807150543406805E-01    4.1817260290361313E-02
   -1.4589557357026578E-01    4.2280871122388111E-02
   -1.4373963430614112E-01    4.2700589909950376E-02
   -1.4160699714202138E-01    4.3079933890767586E-02
   -1.3950067225906554E-01    4.3422362979553257E-02
   -1.3742338930442960E-01    4.3731260165035042E-02
   -1.3537761668266879E-01    4.4009914939044256E-02
   -1.3336558101811000E-01    4.4261509523714590E-02
   -1.3138928650638207E-01    4.4489107649949351E-02
   -1.2945053392275252E-01    4.4695645635286885E-02
   -1.2755093909988330E-01    4.4883925510667076E-02
   -1.2569195072781464E-01    4.5056609951992573E-02
   -1.2387486736435177E-01    4.5216218782619493E-02
   -1.2210085357467415E-01    4.5365126825910783E-02
   -1.2037095514513881E-01    4.5505562901877739E-02
   -1.1868611333819840E-01    4.5639609777950438E-02
   -1.1704717817347002E-01    4.5769204900473127E-02
   -1.1545492073462835E-01    4.5896141750096604E-02
   -1.1391004451336391E-01    4.6022071680512387E-02
   -1.1241319581051255E-01    4.6148506115624037E-02
   -1.1096497322096982E-01    4.6276818995108798E-02
   -1.0956593623352417E-01    4.6408249372254809E-02
   -1.0821661297955509E-01    4.6543904080903573E-02
   -1.0691750716593172E-01    4.6684760400231104E-02
