    1.5275252316519465E+00    0.0000000000000000E+00
    1.5274485556072546E+00    0.0000000000000000E+00
    1.5272185851954998E+00    5.5382588018973768E-18
    1.5268354934776562E+00    0.0000000000000000E+00
    1.5262995685357283E+00    1.1059849113919007E-17
    1.5256112129445945E+00    0.0000000000000000E+00
    1.5247709430351277E+00    2.2064247919272558E-17
    1.5237793879511032E+00    2.2028279635773943E-17
    1.5226372885031147E+00    2.1986850412737607E-17
    1.5213454958233916E+00    2.1939991124661410E-17
    1.5199049698260627E+00    0.0000000000000000E+00
    1.5183167774780559E+00    4.3660251037537104E-17
    1.5165820908864129E+00    0.0000000000000000E+00
    1.5147021852083873E+00    0.0000000000000000E+00
    1.5126784363912207E+00    0.0000000000000000E+00
    1.5105123187490082E+00    4.3094043494169395E-17
    1.5082054023845122E+00    0.0000000000000000E+00
    1.5057593504642333E+00    0.0000000000000000E+00
    1.5031759163554006E+00    4.2561793081853055E-17
    1.5004569406339112E+00    8.4729066923566918E-17
    1.4976043479725212E+00    0.0000000000000000E+00
    1.4946201439188458E+00   -4.1941078300585209E-17
    1.4915064115729479E+00    0.0000000000000000E+00
    1.4882653081744168E+00    8.2960079603833949E-17
    1.4848990616089861E+00    0.0000000000000000E+00
    1.4814099668447829E+00    8.1965380007626914E-17
    1.4778003823083410E+00    1.6288326956708221E-16
    1.4740727262104705E+00    0.0000000000000000E+00
    1.4702294728320324E+00    8.0343107338022017E-17
    1.4662731487795555E+00    0.0000000000000000E+00
    1.4622063292204834E+00    7.9178961407574918E-17
    1.4580316341076791E+00    1.5714643899740236E-16
    1.4537517244025815E+00    7.7952211112574488E-17
    1.4493692983061670E+00    0.0000000000000000E+00
    1.4448870875066091E+00    1.5333193157385808E-16
    1.4403078534521978E+00    0.0000000000000000E+00
    1.4356343836577654E+00    7.5323412536884004E-17
    1.4308694880525197E+00    7.4632033434574628E-17
    1.4260159953767935E+00    0.0000000000000000E+00
    1.4210767496348469E+00    7.3211121990280342E-17
    1.4160546066104471E+00    0.0000000000000000E+00
    1.4109524304515328E+00    7.1742098681407225E-17
    1.4057730903298431E+00    0.0000000000000000E+00
    1.4005194571809649E+00    7.0228290134105204E-17
    1.3951944005298049E+00   -6.9455632516344923E-17
    1.3898007854060572E+00    0.0000000000000000E+00
    1.3843414693537976E+00    1.3576177743189846E-16
    1.3788192995388957E+00    1.3415926055609382E-16
    1.3732371099575003E+00   -1.3253932612669855E-16
    1.3675977187484323E+00   -1.3090279195902269E-16
    1.3619039256118903E+00    0.0000000000000000E+00
    1.3561585093364679E+00   -1.2758316819825608E-16
    1.3503642254360841E+00    1.2590168464291331E-16
    1.3445238038980387E+00   -1.2420681208552223E-16
    1.3386399470430228E+00    1.2249933473132402E-16
    1.3327153274975694E+00    0.0000000000000000E+00
    1.3267525862790774E+00    0.0000000000000000E+00
    1.3207543309932037E+00    0.0000000000000000E+00
    1.3147231341431327E+00    0.0000000000000000E+00
    1.3086615315499059E+00    0.0000000000000000E+00
    1.3025720208827511E+00    0.0000000000000000E+00
    1.2964570602980616E+00   -1.1025798936441124E-16
    1.2903190671854585E+00    0.0000000000000000E+00
    1.2841604170191354E+00    2.1337908180940804E-16
    1.2779834423124810E+00    2.0979400328389086E-16
    1.2717904316737929E+00    0.0000000000000000E+00
    1.2655836289607252E+00    0.0000000000000000E+00
    1.2593652325309570E+00    1.0710349202185232E-16
    1.2531373945864428E+00    0.0000000000000000E+00
    1.2469022206084790E+00    0.0000000000000000E+00
    1.2406617688807207E+00    0.0000000000000000E+00
    1.2344180500972046E+00    1.0964062212500856E-16
    1.2281730270523452E+00    0.0000000000000000E+00
    1.2219286144098336E+00    0.0000000000000000E+00
    1.2156866785473026E+00   -1.1124784501817302E-16
    1.2094490374736100E+00    1.1172863499253631E-16
    1.2032174608155604E+00    1.1218240416545886E-16
    1.1969936698708810E+00    1.1260943589116613E-16
    1.1907793377242681E+00    1.1301001986192324E-16
    1.1845760894233441E+00    0.0000000000000000E+00
