   -2.7193058551545501E-01   -8.7216468307665467E-18
    9.6705148242619332E-02   -1.5316630160160573E-17
   -5.0766087132607919E-02    1.6531623804536824E-17
    1.4061147530114051E-02   -5.5962765960539317E-18
   -4.2946198746748989E-03   -5.2501366842067545E-18
    1.0673954577124769E-03    6.8964204386648518E-18
   -2.8505945980792236E-04    1.0079397146348713E-17
    6.7296292022678311E-05   -1.2042404448647153E-17
   -1.6885890955166017E-05    4.9261362517801532E-19
    3.8746695636718142E-06    1.2702072409895509E-18
   -9.3684737786599705E-07    4.3435891357386463E-18
    2.1125748929037899E-07   -7.2904367891523634E-18
   -4.9821129673500247E-08    4.2521756284241873E-18
    1.1104902680094540E-08   -1.0323417893232258E-18
   -2.5721811497396326E-09   -1.2833985439761039E-18
    5.6859575140120981E-10    1.3642326642492621E-17
   -1.2992698419259929E-10   -1.3216782463253641E-17
    2.8542044964061500E-11    2.0303003547990989E-17
   -6.4535861939135501E-12   -1.6279257956301366E-17
    1.4107704162361631E-12    4.9991342572630752E-18
   -3.1629160672727592E-13   -1.8630285299242220E-18
    6.8822441890208087E-14   -1.2376700410426965E-18
   -1.5329325623889376E-14   -2.1796702590096753E-17
    3.3488482802778986E-15    4.8255155420933895E-18
   -7.2492287763310749E-16    1.4607527355974882E-17
    1.6357392057606696E-16   -9.8284919366631473E-18
   -1.3115458155285586E-17   -5.2215370385754407E-18
   -1.5043305143236374E-17    4.5647306392086552E-18
   -3.2661590446125821E-18    1.2282333478390790E-18
   -7.6978354246470815E-18    1.9734649492228582E-18
    2.5587171270657905E-17   -7.7885172027511170E-18
    9.5409791178724390E-18   -7.6158244548839019E-20
    3.5372095877339582E-17   -6.7144570006167592E-19
   -7.6327832942979512E-17    8.5358176345205247E-18
    4.8355416892853498E-17   -4.9035030348559225E-19
   -3.3285006695304986E-17   -3.4007671967707852E-18
   -2.3296794181282277E-17   -1.0353007386693561E-18
    4.7189899557431580E-17    5.7376793668209690E-18
   -3.3122376369432160E-17    4.6482218885541399E-18
   -1.3235736833795697E-17   -1.5033701301875715E-17
    5.9565580312408942E-17    3.0704218555538240E-17
   -6.4690367871313875E-17   -1.2999253895591214E-17
    2.2893229304029905E-17   -3.4599996758621147E-18
   -8.1975732829985429E-18    8.3930283932224741E-18
    5.1186095123458963E-17   -5.6378414479017406E-18
   -6.1876165217354088E-18    4.1171980120390137E-18
   -5.6648958145406189E-17    1.5607365254301616E-17
    3.2687796826863557E-17    3.0428705980992416E-18
   -2.2775360648546211E-17   -1.8161653732057525E-17
    4.4274242632655494E-17   -3.3799606325070537E-18
   -6.9766704463211856E-17    1.5992970846526893E-17
    4.7966956333586345E-17   -1.7796487010702539E-17
   -8.3540179522506971E-18    2.5374308809731387E-18
    1.6117581148371242E-18   -6.0519885919156507E-18
    2.3410931870924793E-18    3.6221142648494604E-18
    7.1394289541696840E-18   -6.3450755569575183E-18
   -2.8412873182698251E-17   -6.2930784870967360E-18
    4.6620693416876691E-18   -5.7174175271644014E-18
    6.0850846930748936E-18    1.3345425165238825E-17
