    2.0878457663326917E-02    1.0552868508363437E-17
    2.4448570995242065E-02   -6.3256611166212264E-18
   -1.9948244058170224E-03   -2.6742824335137862E-18
   -4.7688534172046385E-04   -1.6267239610562354E-17
   -2.2108596640961210E-04    7.0776500882884126E-19
   -4.1896855124494435E-05   -6.5481927771317349E-18
   -1.1969065199802764E-05    1.2718112909981098E-17
   -2.3053139904408734E-06   -6.3296329245428566E-18
   -5.9228592550576359E-07    9.7462617269488296E-18
   -1.1669450615722724E-07   -8.9024493363253885E-18
   -2.8462038966891239E-08   -5.6809711215183706E-18
   -5.6624328938933039E-09    2.1889204946623423E-17
   -1.3318122918046649E-09   -6.9661477475649432E-18
   -2.6516878053025195E-10   -1.1134937286021642E-18
   -6.0695613823488726E-11   -1.8184975743289894E-17
   -1.2050300157152224E-11   -4.8339994206948719E-18
   -2.7035881343173672E-12   -2.3806068969425347E-17
   -5.3490358972288252E-13   -1.1251505509283744E-17
   -1.1829219667172993E-13   -6.9913188492894713E-18
   -2.3337712096185053E-14   -5.9552742501258203E-18
   -5.1063692904655221E-15    4.5018742164348588E-18
   -1.0151585879902451E-15   -1.5816242833929831E-17
   -2.5202388997564218E-16   -3.0488830133352269E-17
   -4.5270418734762984E-17    8.4432047432279699E-18
   -1.0157512133728454E-17   -1.0191458992940479E-17
   -1.3902065306754510E-17   -1.3743190338352842E-17
    6.3581460991081962E-18    1.5199828042298626E-17
    2.3091460397602171E-17   -1.8271242962651052E-17
   -3.6250136382657615E-17    3.8886327471752941E-18
    6.5208631266413216E-18   -4.0042502326741289E-18
    5.2354997383816544E-18    9.5234433913439329E-18
   -1.2857710139196698E-17    3.2320148629636763E-18
    6.4642711694570259E-18    1.6688486886593424E-18
   -2.5322975155138315E-17    6.4864620760960998E-19
    2.7955448616996432E-17   -1.6550392117278233E-17
   -2.2245623583799737E-17    2.6142698394091030E-18
    2.6595910333985702E-17   -4.6586069990970706E-18
    1.1069259873290078E-17    9.9959462674181369E-18
    9.7781150715636486E-18   -1.4221915709053611E-18
    1.1630147112578549E-17   -2.5337664762677086E-17
   -3.2629220299027548E-17    1.5300459650176726E-17
   -1.1594988630165970E-17   -1.8066885160767085E-17
    5.5109921112634929E-17    4.7097845401374817E-18
   -2.3345464636904011E-17   -2.7381868600121380E-17
    2.3152349887461800E-17    1.4143021931631667E-17
   -7.7208653213186425E-18    3.3087056517986073E-18
    2.6137263431260632E-17   -6.1675727723845037E-18
   -5.6397913335389515E-18   -2.4791134578891763E-17
    8.6552351552379283E-18   -1.2537850779375793E-17
    4.4649543802056625E-18    1.5753482053892593E-17
    1.0072010513271996E-17    4.1309875502895389E-18
   -4.0139199448570474E-18    9.7102184716707696E-18
    7.3886607339086521E-18    1.7821264622605617E-17
    2.9368767588950734E-18   -2.9470394584711527E-17
   -1.3014155734413163E-17    1.3606708275124383E-17
    6.2526617547391909E-18    2.0484671860660048E-17
    1.7746607058056313E-17   -1.5348252387061591E-17
    5.1774794886225530E-18    6.9432465766367351E-18
   -3.5934018315428831E-17    3.6590753645542840E-18
    1.1643760444393868E-17    1.0408290450212272E-19
   -1.1188166536640371E-17   -1.2028655068301812E-18
    9.3938936750832620E-18   -3.9183399937441165E-19
    1.1278128487678378E-18   -1.2362756749235547E-17
    7.3783934156910362E-18    1.2114791309292095E-17
   -8.9082882493942678E-18   -9.5946779268150937E-18
    4.0918196133763052E-17    1.5835552753270870E-17
   -3.5097357770051704E-17   -1.6886657126617733E-17
   -3.6827918782318939E-18   -1.4724013362987151E-17
   -9.1288856364894697E-18   -7.8324953170184256E-18
   -1.1472716365717785E-17    1.1675395972104549E-18
   -1.9752900761104235E-19   -1.1877153873150245E-17
    4.3967883170861250E-17   -1.9615261180881716E-17
   -3.5614403599885504E-17    1.7523141641206027E-17
   -1.8730900659713793E-17   -1.8255811989800569E-17
    2.0724085321756378E-17   -1.6739424713833127E-17
    1.4612730325836507E-17    1.9051438997609155E-17
   -1.8278553565207293E-17    8.5211501466962168E-18
    2.4187594187349746E-17    1.2950985543484916E-17
