   -2.7193058551545501E-01    2.5665098301805300E-18
   -4.4827659232104744E-01    5.3879765774846045E-17
    9.2639516986653236E-02   -2.5783682914420902E-17
   -1.9871055218278904E-02    1.0012988227729898E-17
    4.0674895518951915E-03    2.8921675286202068E-18
   -8.6608663360446194E-04   -1.8460368401358230E-17
    1.7799090277147427E-04    2.6351062640183275E-18
   -3.7704894788208904E-05    1.8752664251332418E-18
    7.7756527591340000E-06   -2.5871198623229013E-18
   -1.6415041345786421E-06    7.5552590587498383E-18
    3.3936116347077136E-07    4.0486020073259856E-18
   -7.1474318820727529E-08   -7.4728206879391550E-18
    1.4802600783959805E-08   -3.2153213513456856E-18
   -3.1125266184285029E-09    4.4190138992175376E-18
    6.4544020394390602E-10    4.6944154123609427E-20
   -1.3555511713567917E-10   -2.7090231235560661E-18
    2.8136485500468219E-11    7.0089684482966736E-18
   -5.9039947555436490E-12   -9.6544403919601922E-18
    1.2263404506479874E-12   -8.1007206488847774E-19
   -2.5716304784507973E-13    1.7546986735978559E-18
    5.3450583640964282E-14   -3.9660009268980285E-18
   -1.1209727268320348E-14   -7.1787257870533124E-18
    2.3431086395303010E-15   -3.5356391736280196E-19
   -5.0234025302791099E-16   -5.7089440729938132E-18
    1.0646072743804210E-16   -1.8477814932946681E-17
    2.3408222725171712E-18    1.3255848386221429E-17
   -2.5121165527493626E-18    1.7464012913323434E-17
   -4.7033117398489505E-19   -8.6330301087678961E-18
    2.6128104377875732E-18   -5.1626095652333070E-18
    4.5928773378088334E-18    1.0249495708471060E-17
   -2.9963790509120874E-19   -4.3331029207977802E-19
    4.7137383514701814E-19   -3.0154902317845126E-18
   -6.4677505390334060E-18    1.5956285066134889E-17
    1.2381418304358840E-17   -1.1904861692287827E-17
   -1.1589077022901442E-18    5.4305031228783762E-18
   -2.3644722718008977E-18    5.9436015049574975E-18
    3.5039718334640094E-18   -1.6675907488429681E-18
    5.0222345219913630E-18    1.6888674599069526E-18
   -4.9000982829441182E-18    2.8682887067029964E-18
    7.4990629934206396E-18    2.6341844278537915E-18
    1.8929092761391232E-18   -5.6141724573546395E-18
   -1.0817036401993399E-17    4.5639553113541396E-18
   -1.5614383524466281E-17   -4.8832886435557838E-18
    1.0526750344443109E-17   -2.7152432563618413E-18
    7.9324274505986527E-18    1.7740568576679329E-18
   -7.9531710596691466E-18   -2.7059882663525019E-18
    8.8996863878025646E-18    9.3307501891489612E-19
   -8.5363482111562053E-19    7.4929220984289605E-19
    5.9225241332302188E-18    9.5870860394207949E-18
   -1.3252669436351079E-17   -3.5276696123856624E-18
   -5.6805886042026714E-18   -1.2052949044189878E-17
    1.3250527681745143E-18    3.3935127477536007E-18
    1.0717284023124354E-18   -3.3633901346446533E-18
   -1.1769674307189863E-19   -7.3724210124125660E-19
   -5.0061055961693699E-18   -2.8438353792621982E-18
    5.4334279379822263E-18   -6.9761125587191344E-18
   -1.2173930398074636E-17    1.4235297527150688E-18
    6.3341694130246586E-18    5.9047006414136306E-18
   -7.3184129897195039E-18   -8.1400829831928402E-18
    6.9316399435254446E-18    6.0333259341959193E-18
   -2.3396600966812312E-18    2.3829088214182600E-19
    6.9524729008428989E-18   -7.4164881372606453E-18
   -1.1059815071417806E-17    8.6765025858606204E-18
    8.3246398056152637E-18   -5.9245322449008012E-18
   -1.1550670664351673E-17    2.1321407469166841E-18
    7.1578519207724650E-18    2.8381956480123469E-18
   -5.0874916394461414E-18    1.0347036846303313E-18
    7.3165514843744387E-18    2.8541039855529667E-18
