    2.1126472402759941E-01   -8.1129385460059303E-17
   -1.5748301619539395E-01   -9.7514355819339740E-18
    3.5641956307386723E-02   -1.2911018901338456E-17
   -3.1787582505593506E-02    1.6441351720140533E-17
    2.4457640884089893E-03    3.1191830726617553E-17
   -5.2994959834549750E-03   -4.9743018318890553E-18
   -5.9648963498193700E-04   -5.6216989190065641E-17
   -1.0456623536564502E-03    7.1398708838095879E-17
   -3.3592858537062609E-04   -5.5754614218559322E-18
   -2.5804439038546118E-04   -2.7271844537485814E-17
   -1.0809168512740592E-04    3.5078237652270676E-17
   -8.0975506964962228E-05   -6.9466751913283226E-17
   -2.6512686056261703E-05   -4.8653198799656960E-17
   -2.9339009045639266E-05    5.0500271566656349E-17
   -4.6505663053823075E-06    4.2286099642887930E-17
   -1.0991046777751733E-05   -1.3856551309185978E-16
   -1.9494002653021993E-07    8.7939378060995320E-17
   -4.0220847897580502E-06   -9.0487286010498883E-17
    2.9970506814028235E-07   -6.0538368637122464E-17
   -1.4116965072158586E-06    1.5887540393708356E-16
    1.8178063418167367E-07   -5.3564459071306486E-17
   -4.7427532467124694E-07    1.0072481637214028E-17
    7.4458134768217445E-08    4.3992816846613801E-18
   -1.5306310167869038E-07   -5.9288416098910740E-17
    2.5609188396022881E-08    5.7178486159487284E-17
   -4.7705995782816328E-08   -8.2871530644553149E-17
    7.8571427998173334E-09    7.5885832383435269E-18
   -1.4445068110103968E-08   -2.8586087102190377E-17
    2.1996293417304967E-09    2.1597811853730585E-18
   -4.2765356164566491E-09    3.3561545712244635E-17
    5.6571944018207897E-10   -5.9930464599084094E-18
   -1.2465847479752593E-09   -1.0505845870744012E-16
    1.3316282803201663E-10    1.8140806879337022E-17
   -3.6050740911074721E-10   -4.3705944895602384E-17
    2.8250440857724361E-11    2.8052663727494121E-17
   -1.0426699853401465E-10   -2.9330703848555416E-17
    5.2166956638053662E-12    5.8305055187163334E-17
   -3.0393080261257925E-11   -5.0724978858927490E-17
    7.7350536900687871E-13    1.1812046128356233E-17
   -8.9859720528027794E-12    3.5955244741297863E-17
    7.2199474450057103E-14   -9.7831308232392987E-17
   -2.7050912818998944E-12    2.7868871219473176E-17
   -2.8687555124237433E-17    8.5357651122253861E-17
   -8.2963704655198688E-13    2.8730464326293358E-17
    1.2530394386181583E-15   -7.6766801471625797E-17
   -2.5866362252081086E-13    1.2740050930026908E-17
    2.8766665151004891E-15    4.2704017977611712E-17
   -8.1647581840856556E-14    3.4857929014321310E-17
    1.9984010106802254E-15   -2.1188922706338962E-17
   -2.5914037406523614E-14    1.8112533565499597E-17
    9.7185491793801315E-16    2.8228513562491400E-17
   -8.2704752368353917E-15   -4.8506325884134577E-17
    4.3521975556523959E-16    3.0944486587139475E-17
   -2.6512990888641970E-15   -1.2677202236433381E-17
    1.3804397646092385E-16    7.7221990400710032E-17
   -7.8336627923207904E-16   -1.8874171525506617E-17
    1.3865556328445687E-18   -2.8263120746398626E-17
   -2.5552893489335101E-16   -3.2433433141938066E-17
    1.9734667236318540E-17   -2.1025274222174726E-17
   -9.0225483320854541E-18   -3.7148845202413224E-17
   -3.3153072696039622E-17    3.0136056293523708E-17
   -1.7400092411910708E-18   -8.6064874795227681E-17
    2.5677718593972449E-18   -1.1990253368914289E-17
   -6.8006482236418706E-17   -2.1794659536514893E-19
    4.9728284182613167E-17    1.0969738168424168E-17
   -8.4667016832265468E-17   -1.1940525420850836E-16
    1.7463628449684713E-16   -1.9955560396525618E-17
   -3.8640948601544642E-17   -2.4303170680395938E-18
   -7.8839608081182375E-17   -1.8248846861077014E-17
    2.6797605321244969E-17    5.0917403701477698E-17
    7.0999417113327934E-17   -1.7872366606060234E-17
   -9.1392819537485097E-17   -8.9317001485968363E-17
   -4.9282350752068505E-19    4.6492736464656718E-17
   -9.2973563647959662E-18   -1.6156695702284275E-17
    3.6327107555477796E-17   -7.1189060580019016E-17
   -1.2093567301270301E-17   -3.1098007779378446E-17
    1.2889394463112583E-17   -3.7552100261277777E-18
   -5.3007314361472247E-19    1.6284148082011030E-17
   -1.0056557672951002E-16    1.0026344361665247E-16
    7.9641510455636541E-17   -8.1449209965704855E-17
   -1.8399689003766651E-17    2.3411686902391160E-17
    5.9961821538062232E-17   -1.2138739039613339E-16
   -4.1163187381315740E-17    3.1859931186727872E-17
    5.3099706601329361E-17    2.1973718035692834E-17
   -1.9811454774656886E-18   -4.9777550607895643E-17
    3.6777066729055779E-17   -1.2326212163701009E-17
   -9.5903417485831359E-17    1.1001561736579706E-16
    2.3780261245789902E-17   -4.4202242826806219E-17
    6.2237258913770694E-17    7.3422383068327439E-17
   -1.1927855875351208E-16   -3.9727534040673544E-17
    9.9809643043967916E-17    8.4717635915903459E-17
   -2.3100930467804415E-17   -8.3335451329748215E-18
   -1.2023612060616668E-16    6.7785422386477997E-18
    1.6774776141367229E-16    1.8878698265107784E-17
   -7.4043822489497346E-17   -3.3020688393072627E-17
   -5.4623663587634806E-17    7.8500184757031837E-17
    2.5182234842666415E-17    6.0110647563724898E-17
    8.4896063015589026E-17   -4.6230803252609534E-17
   -3.2647257614336321E-17   -1.4982980412436294E-17
    1.0515687021763038E-16   -1.6682508181294503E-17
   -2.7262240429265982E-17   -5.8625097907481588E-17
    9.1450629632944029E-17    1.7459181343225934E-17
   -1.9443975000773429E-16   -2.8237425436047752E-17
    1.3957166980684133E-16    2.8604642554885319E-17
   -2.6613317796755743E-16    1.3417572617531459E-17
    2.1361281569977799E-16    3.7306690072493236E-17
   -1.3735990125207214E-16    1.9640774585695848E-17
    9.6448729537525636E-17    3.8597807297455009E-17
   -1.1348260998251457E-16   -2.4319245787801431E-17
    9.0522182461028192E-17   -4.8172538430705881E-17
   -1.2629372720101190E-16   -1.5995285945908157E-17
    4.8239794783072362E-17   -9.9636130920767074E-18
   -9.6563169082392811E-17   -4.8521983440020094E-17
    1.2166077345867492E-16   -2.1428627370162257E-17
    1.4452683832026700E-17    1.3081817847717335E-16
    4.7548544052823371E-17   -4.1217213306379365E-17
   -1.0435887858925950E-17    2.2611755386567183E-17
    2.8084978878962336E-17    1.2309346254585393E-17
   -1.1738815013044836E-16    3.5775306166463272E-17
    1.4842072138960834E-16    2.8381856931509314E-17
   -6.9492149798948128E-17    6.0531226591441182E-17
    1.2477037264915290E-16    9.6119027019065501E-17
   -3.6879072664692077E-17   -1.6152590254091536E-16
    1.5085577430754120E-17    1.5037957593633016E-16
    7.3852910216558750E-17    8.4607221236149787E-17
    9.0159935211266596E-17   -3.4202363781419839E-18
   -9.4525492644497467E-17   -5.8919316050254337E-18
    6.8777266777690437E-17    8.7942035916244373E-17
    1.5222058573263341E-17   -1.1560488962815495E-17
    9.8537660856799403E-17   -7.7800054393215900E-17
    2.1353494615852328E-18    2.5458513802955059E-18
   -3.0672582692011066E-17    5.7862360985033705E-18
   -8.7961721705043506E-18   -8.4445062529510644E-17
    8.5173923449013537E-18   -5.1745068677273425E-17
    1.8258746484150400E-17   -4.5533923376853606E-17
   -1.6054277742960922E-18   -3.0357630893159118E-17
   -6.2579717883099846E-17    8.7694105681229218E-17
    9.0023808750953805E-17   -1.1154508705280311E-16
   -1.3188153706606956E-16    5.2952708099817639E-17
    1.8122388945767191E-16   -3.4283164431905902E-17
   -1.2032432564302972E-16   -9.0025462042919561E-18
    1.0947441599572522E-16    2.2992849372535331E-18
   -4.3000283534220825E-17    1.6679432274224152E-18
   -2.9182001393416605E-18   -4.0034319436480231E-17
   -2.0608747444726043E-17   -2.7374514774800373E-17
    1.0855993005445415E-16    1.0185025078959812E-16
   -1.1991398885075120E-16   -3.4021609732058317E-17
   -2.1572134808264487E-17    6.4158335340335211E-17
   -8.7083754722172459E-18    2.5631437080851032E-17
   -6.1569564323529735E-17   -1.9320572361259409E-17
    3.9049880683675694E-17   -2.9734777570577537E-17
   -3.6952799448195097E-17    1.1971537983123499E-16
    2.6097181835906559E-17   -2.1436819281930920E-17
   -5.5572516729956003E-17    5.5703060272688620E-17
    3.1011536304086527E-17    1.8114780736470867E-17
    6.3945504040030916E-17    3.2614676325080278E-17
   -3.7985985174616356E-17   -3.3622426479693603E-17
   -1.4019080846876719E-16   -2.4671127741533040E-17
    1.1987588976174230E-16   -6.0071398834077057E-17
   -9.2370955809851666E-17    6.3385731607461100E-17
    1.2841440282815413E-16   -2.9163194786257706E-17
   -2.4285062488089486E-17    7.1526324730977474E-17
    8.7706742727672635E-18    4.4124056022594980E-17
    4.1769097023475672E-17   -3.3283632312422405E-17
   -9.0672532625014956E-17    3.0507053199802665E-17
    1.2882501956079977E-16   -4.1877658255837066E-17
    1.9614000947133166E-17   -1.7165559604438831E-17
    3.9153253046459633E-17    1.3025583014218766E-17
   -3.4744828533047891E-17   -1.2127780031048796E-16
   -8.4608657306192804E-17   -4.8734820854948436E-17
    5.2591699816050663E-17    5.1669320840308739E-17
    4.4799054708523100E-17   -3.0573394316104836E-17
   -7.6062805434302969E-17    8.3868215256781407E-18
    5.8710758379391047E-17    8.3240815582792927E-18
    1.2431919700168281E-17   -8.5879594510400518E-17
   -7.2252948525559115E-17   -4.2664258028996451E-17
    7.1994671042977036E-17   -6.4549559766438132E-17
    7.2297253680532792E-18    4.7440565956191230E-17
   -3.7630688141400073E-17    2.2930659605205040E-17
    2.6789196293839441E-17   -3.9021235915210695E-18
    4.2433406634974522E-17    1.6205122100602826E-17
    4.1816446628954437E-17    7.6287263235471036E-17
    2.0419580976523885E-17   -1.1772133977858979E-16
    8.0280946402071389E-17    1.0191700744473956E-16
   -6.0181324009328723E-17   -2.5331552525595129E-17
    4.7501270684784034E-17   -6.3001620863367997E-17
    3.5539226007633782E-17    6.6108403487322182E-17
    3.9926218416737750E-18   -1.4293706099890136E-16
   -1.3202380457010427E-17    2.0613298134870371E-17
    4.6478265492972723E-17   -2.1688976674800131E-17
   -9.5698264276768484E-18    5.3017333501770879E-17
    1.1709816943867511E-16   -1.8265870675003264E-17
   -1.4061660731262357E-16   -1.1941792824144130E-17
    4.4785645122301560E-17    6.7536690083385489E-18
   -4.0865052968739340E-17    2.0253087611455914E-18
    4.9981027098107540E-17   -3.8967744638089310E-17
   -2.5205407804151980E-17   -1.3331813181871983E-16
   -3.7710208801351585E-17    1.0283131944166956E-16
    9.2271171874739434E-17   -4.5797178831569835E-17
   -1.2085202389532520E-16   -1.0593111073761707E-16
    1.5913466925178669E-16   -2.0145192060023216E-17
   -2.2306634036929972E-16   -9.6426476628989408E-18
    1.0917276424793799E-16   -1.0763820768440141E-16
   -9.4987832959482942E-17   -3.4761755875086873E-17
    8.7936444201378967E-17   -9.5621345486321056E-17
   -1.5226066456837743E-16   -1.9204399008470022E-17
    1.5372626177012592E-16   -2.7417373680005303E-19
   -9.8040297722365179E-17   -7.6478369374728210E-17
    1.7708343066332977E-17   -4.7962610472013208E-17
   -4.7453276416664580E-17   -2.6883954495593680E-18
   -6.0488985168859469E-18    5.6594439431116139E-17
    1.0822634475501236E-17   -6.1327916569067879E-17
    3.4993900875527355E-17    9.0902438946083889E-17
   -3.5220121802781891E-17   -2.8483351009339600E-17
    2.7866463194472748E-17   -7.6869484041607668E-18
   -1.0275108706041102E-17   -5.5588904646865712E-18
   -4.4542417041103250E-17   -4.0583067761165832E-17
   -4.6239672873434320E-17    7.4502913318303363E-18
    6.8107369032688495E-17    9.5741425152491663E-17
   -6.7408983799800782E-17   -5.6373609183086124E-17
    1.1726099943379745E-16   -3.7672681394119835E-17
   -8.2941257530712690E-17    3.3235937924464484E-18
   -3.8785926174774018E-18    3.3557228192121380E-17
    2.2015998731555730E-17   -4.9176863529006968E-17
    6.6228135862667887E-17    7.8537330475736562E-17
   -1.0750758253409854E-16   -5.6566446173073470E-18
    6.7065611483281971E-17   -1.4287978784939340E-17
   -9.5733353954947627E-18    9.4387790140970126E-18
   -6.8947146189519501E-17   -5.2486818631326382E-17
   -3.0016138082136698E-17    6.5391852167138613E-18
    3.1566287413844893E-17    5.4390677253069572E-17
   -1.0801642967074867E-16   -3.0953904189463911E-17
    1.0147926196081855E-16    5.1607878624344283E-17
   -1.3009598548556991E-16    1.3282781856544511E-16
    2.4206518596794810E-17   -1.5432938971195146E-16
   -1.1916763114195877E-16    1.4232555872528918E-16
   -6.7428839098173380E-19   -9.3009802456821087E-17
    2.2738207360247248E-17    4.9321067584141486E-17
   -1.0904207357508268E-16   -1.0274289774548838E-17
