   0.00000000000000000E+00   4.43712515544963715E-01
  -5.16667198936736211E-02   4.43715083989287162E-01
  -1.03334035947561464E-01   4.43722789711310295E-01
  -1.55002544430568157E-01   4.43735633840989685E-01
  -2.06672841754275638E-01   4.43753618243965420E-01
  -2.58345524570251284E-01   4.43776745591446087E-01
  -3.10021189942334963E-01   4.43805019335576922E-01
  -3.61700435392521780E-01   4.43838443610168110E-01
  -4.13383858871943621E-01   4.43877023290061956E-01
  -4.65072058922125331E-01   4.43920764126086720E-01
  -5.16765634911967364E-01   4.43969672658529824E-01
  -5.68465187021305995E-01   4.44023756055272223E-01
  -6.20171316148904417E-01   4.44083022235980174E-01
  -6.71884624138593733E-01   4.44147480072873080E-01
  -7.23605714082377505E-01   4.44217139241937620E-01
  -7.75335190241857042E-01   4.44292009997641735E-01
  -8.27073657892939074E-01   4.44372103362540738E-01
  -8.78821723618130823E-01   4.44457431394896574E-01
  -9.30579995677521921E-01   4.44548006977014687E-01
  -9.82349083867976924E-01   4.44643843525391880E-01
  -1.03412959930395809E+00   4.44744955246641815E-01
  -1.08592215477757681E+00   4.44851357473386333E-01
  -1.13772736519957895E+00   4.44963066388758932E-01
  -1.18954584739589952E+00   4.45080098670554758E-01
  -1.24137821982369712E+00   4.45202471814705625E-01
  -1.29322510300111748E+00   4.45330204541231733E-01
  -1.34508712002079078E+00   4.45463316453663882E-01
  -1.39696489628305276E+00   4.45601827615402790E-01
  -1.44885905914595825E+00   4.45745758942367676E-01
  -1.50077023842710666E+00   4.45895132681148443E-01
  -1.55269906699255777E+00   4.46049972001808293E-01
  -1.60464618042573193E+00   4.46210300504302548E-01
  -1.65661221660983937E+00   4.46376142682277433E-01
  -1.70859781630452034E+00   4.46547524476034408E-01
  -1.76060362381353985E+00   4.46724472796768968E-01
  -1.81263028658807146E+00   4.46907014960587379E-01
  -1.86467845473963734E+00   4.47095179225817763E-01
  -1.91674878169475038E+00   4.47288995423811286E-01
  -1.96884192494524801E+00   4.47488494412390025E-01
  -2.02095854558433974E+00   4.47693707434526633E-01
  -2.07309930774779616E+00   4.47904666732024559E-01
  -2.12526487935026598E+00   4.48121406257637300E-01
  -2.17745593292264772E+00   4.48343961055103879E-01
  -2.22967314507894887E+00   4.48572366539198075E-01
  -2.28191719588308706E+00   4.48806659189027624E-01
  -2.33418876967109279E+00   4.49046877345522955E-01
  -2.38648855598049270E+00   4.49293060515041365E-01
  -2.43881724894571583E+00   4.49545248567005729E-01
  -2.49117554658745721E+00   4.49803482510620967E-01
  -2.54356415172554140E+00   4.50067805382326824E-01
  -2.59598377300600447E+00   4.50338261469553469E-01
  -2.64843512422238181E+00   4.50614895421660222E-01
  -2.70091892352417240E+00   4.50897753114410271E-01
  -2.75343589442581393E+00   4.51186882632658826E-01
  -2.80598676693784554E+00   4.51482333410347714E-01
  -2.85857227681109372E+00   4.51784155249929764E-01
  -2.91119316466027822E+00   4.52092399279566237E-01
  -2.96385017707528498E+00   4.52407119036998928E-01
  -3.01654406786365747E+00   4.52728369521410379E-01
  -3.06927559721426091E+00   4.53056206115912019E-01
  -3.12204553073161151E+00   4.53390685643086933E-01
  -3.17485464065644241E+00   4.53731867556838253E-01
  -3.22770370722771105E+00   4.54079812901157620E-01
  -3.28059351776192543E+00   4.54434583129605940E-01
  -3.33352486559322081E+00   4.54796241265608803E-01
  -3.38649855141114831E+00   4.55164853209929721E-01
  -3.43951538475148322E+00   4.55540486600830796E-01
  -3.49257618298691863E+00   4.55923209523730666E-01
  -3.54568177016736241E+00   4.56313091783512537E-01
  -3.59883297848391770E+00   4.56710206336285562E-01
  -3.65203064989899451E+00   4.57114628044769322E-01
  -3.70527563504363711E+00   4.57526432270510819E-01
  -3.75856879195183380E+00   4.57945696266402802E-01
  -3.81191098766090075E+00   4.58372500742585842E-01
  -3.86530309999279265E+00   4.58806928510140155E-01
  -3.91874601635280406E+00   4.59249062947341802E-01
  -3.97224063235102687E+00   4.59698989521701407E-01
  -4.02578785355068725E+00   4.60156797501145576E-01
  -4.07938859741419790E+00   4.60622578478328215E-01
  -4.13304379199742122E+00   4.61096424701379792E-01
  -4.18675437445063636E+00   4.61578430736033329E-01
  -4.24052129292799052E+00   4.62068695334726165E-01
  -4.29434550871366749E+00   4.62567319832961177E-01
  -4.34822799480534883E+00   4.63074406333880084E-01
  -4.40216973428620229E+00   4.63590059522455800E-01
  -4.45617172241043846E+00   4.64114388706908354E-01
  -4.51023496892714881E+00   4.64647506077572992E-01
  -4.56436049654595255E+00   4.65189524733335524E-01
  -4.61854933917063448E+00   4.65740560661552117E-01
  -4.67280254417788132E+00   4.66300734968154718E-01
  -4.72712117495889750E+00   4.66870171988420068E-01
  -4.78150630925954978E+00   4.67448997141876266E-01
  -4.83595903726525922E+00   4.68037339093506866E-01
  -4.89048046409251036E+00   4.68635332191295717E-01
  -4.94507171257124956E+00   4.69243114417062124E-01
  -4.99973392145116868E+00   4.69860825054866815E-01
  -5.05446824332634925E+00   4.70488607051269048E-01
  -5.10927584736201723E+00   4.71126609681810748E-01
  -5.16415792234420579E+00   4.71774986328784784E-01
  -5.21911567474310800E+00   4.72433891946308471E-01
  -5.27415032646471360E+00   4.73103485640068655E-01
  -5.32926311783874063E+00   4.73783933587462958E-01
  -5.38445531096611596E+00   4.74475406627705043E-01
  -5.43972818762956756E+00   4.75178077504710750E-01
  -5.49508304685820370E+00   4.75892123689843016E-01
  -5.55052120820654427E+00   4.76617730584278698E-01
  -5.60604401543529018E+00   4.77355088905254243E-01
  -5.66165283425853083E+00   4.78104391685608920E-01
  -5.71734904970578306E+00   4.78865837366722502E-01
  -5.77313406972691023E+00   4.79639633316279568E-01
  -5.82900932924738235E+00   4.80425992992693951E-01
  -5.88497628774081516E+00   4.81225132677577605E-01
  -5.94103642637141949E+00   4.82037274870493970E-01
  -5.99719125196532232E+00   4.82862652160779060E-01
  -6.05344230148859275E+00   4.83701504150335637E-01
  -6.10979113943312147E+00   4.84554073892373927E-01
  -6.16623935472075857E+00   4.85420611624964637E-01
  -6.22278856508859946E+00   4.86301379042243243E-01
  -6.27944042204644060E+00   4.87196645953755558E-01
  -6.33619660806350637E+00   4.88106686399631284E-01
  -6.39305883321386048E+00   4.89031782766380374E-01
  -6.45002884003166965E+00   4.89972230510999918E-01
  -6.50710840901504106E+00   4.90928334532954480E-01
  -6.56429935560086442E+00   4.91900404932400059E-01
  -6.62160352652930495E+00   4.92888761559674649E-01
  -6.67902280523542835E+00   4.93893739255837350E-01
  -6.73655911797908491E+00   4.94915683911316906E-01
  -6.79421443059514196E+00   4.95954947829954529E-01
  -6.85199074455322688E+00   4.97011894773530027E-01
  -6.90989010296493156E+00   4.98086905794755896E-01
  -6.96791459743497654E+00   4.99180374954699246E-01
  -7.02606636457487088E+00   5.00292704251300457E-01
  -7.08434758173255474E+00   5.01424309232715970E-01
  -7.14276047371031808E+00   5.02575625514440016E-01
