   -7.1672173201368461E-01   -5.5341744641806967E-17
   -7.1669742846790119E-01   -2.7568945675523603E-03
   -7.1662452129223675E-01   -5.5140212918433438E-03
   -7.1650302086524253E-01   -8.2716120223238609E-03
   -7.1633294446281348E-01   -1.1029897994218028E-02
   -7.1611431622570676E-01   -1.3789109522284414E-02
   -7.1584716711418972E-01   -1.6549475695622089E-02
   -7.1553153484991949E-01   -1.9311224073866925E-02
   -7.1516746384521124E-01   -2.2074580385114777E-02
   -7.1475500511985834E-01   -2.4839768225909796E-02
   -7.1429421620573319E-01   -2.7607008763622137E-02
   -7.1378516103938516E-01   -3.0376520441536436E-02
   -7.1322790984291373E-01   -3.3148518686965875E-02
   -7.1262253899341366E-01   -3.5923215622692427E-02
   -7.1196913088130731E-01   -3.8700819782028655E-02
   -7.1126777375791295E-01   -4.1481535827782488E-02
   -7.1051856157262872E-01   -4.4265564275397136E-02
   -7.0972159380011024E-01   -4.7053101220525265E-02
   -7.0887697525788318E-01   -4.9844338071280747E-02
   -7.0798481591480400E-01   -5.2639461285404733E-02
   -7.0704523069084102E-01   -5.5438652112559460E-02
   -7.0605833924863726E-01   -5.8242086341954796E-02
   -7.0502426577736210E-01   -6.1049934055497142E-02
   -7.0394313876932579E-01   -6.3862359386630180E-02
   -7.0281509078989746E-01   -6.6679520285025509E-02
   -7.0164025824124865E-01   -6.9501568287262158E-02
   -7.0041878112043310E-01   -7.2328648293619804E-02
   -6.9915080277238650E-01   -7.5160898351090702E-02
   -6.9783646963834711E-01   -7.7998449442701637E-02
   -6.9647593100029548E-01   -8.0841425283217444E-02
   -6.9506933872192167E-01   -8.3689942121283736E-02
   -6.9361684698672188E-01   -8.6544108548047047E-02
   -6.9211861203372738E-01   -8.9404025312275176E-02
   -6.9057479189147675E-01   -9.2269785141983168E-02
   -6.8898554611072760E-01   -9.5141472572556243E-02
   -6.8735103549647725E-01   -9.8019163781341484E-02
   -6.8567142183983476E-01   -1.0090292642866686E-01
   -6.8394686765026291E-01   -1.0379281950522991E-01
   -6.8217753588871188E-01   -1.0668889318578519E-01
   -6.8036358970216793E-01   -1.0959118868904104E-01
   -6.7850519216010030E-01   -1.1249973814366675E-01
   -6.7660250599332494E-01   -1.1541456446029601E-01
   -6.7465569333572206E-01   -1.1833568120939844E-01
   -6.7266491546931362E-01   -1.2126309250487993E-01
   -6.7063033257311622E-01   -1.2419679289326184E-01
   -6.6855210347623006E-01   -1.2713676724827683E-01
   -6.6643038541556254E-01   -1.3008299067070689E-01
   -6.6426533379861630E-01   -1.3303542839328650E-01
   -6.6205710197169687E-01   -1.3599403569047325E-01
   -6.5980584099395023E-01   -1.3895875779289435E-01
   -6.5751169941755438E-01   -1.4192952980625612E-01
   -6.5517482307442265E-01   -1.4490627663450617E-01
   -6.5279535486973472E-01   -1.4788891290703229E-01
   -6.5037343458260111E-01   -1.5087734290966562E-01
   -6.4790919867415619E-01   -1.5387146051926653E-01
   -6.4540278010334440E-01   -1.5687114914165762E-01
   -6.4285430815066036E-01   -1.5987628165266760E-01
   -6.4026390825008805E-01   -1.6288672034205018E-01
   -6.3763170182945539E-01   -1.6590231686003515E-01
   -6.3495780615942354E-01   -1.6892291216627478E-01
   -6.3224233421129883E-01   -1.7194833648094507E-01
   -6.2948539452384666E-01   -1.7497840923775557E-01
   -6.2668709107928700E-01   -1.7801293903863855E-01
   -6.2384752318860681E-01   -1.8105172360987298E-01
   -6.2096678538634575E-01   -1.8409454975941345E-01
   -6.1804496733496839E-01   -1.8714119333518922E-01
   -6.1508215373895891E-01   -1.9019141918414798E-01
   -6.1207842426872472E-01   -1.9324498111182181E-01
   -6.0903385349441175E-01   -1.9630162184219399E-01
   -6.0594851082972923E-01   -1.9936107297765476E-01
   -6.0282246048583976E-01   -2.0242305495884236E-01
   -5.9965576143539678E-01   -2.0548727702416256E-01
