      -6.2802097306372051E-018      -5.8275866771095863E-019      -2.0609169041448135E-019      -4.5528020914918643E-020      -5.3263879030907558E-021      -9.5622078811129999E-022       5.0554772475228803E-023      -2.4712020800021702E-023       1.9013337423227252E-024      -6.8662453190436868E-025      -1.7623231821542725E-025       1.1751956585020001E-026       3.1530478732409580E-027      -4.7883856946915417E-028       6.3789064507379463E-029      -2.2630447218527776E-029      -6.4062010558098342E-031       1.6871146312832186E-031      -7.1325168932415879E-032      -4.0846925180535653E-032      -7.5253531883942965E-034      -5.6724655393280306E-034       1.3033278608962319E-034       1.2366622679819291E-034       3.8546277537314885E-036      -6.3293023952087543E-037       7.7981366637964117E-038       1.0340952209414767E-038      -8.7935200294753592E-040      -7.5513171645535742E-041      -3.7281938541455244E-041      -7.8248506247897785E-042      -1.5184105539399960E-044      -1.7183422418783069E-043       4.9446771383839119E-045      -4.4332289541454685E-045      -7.3635020808292358E-046       1.3043091785249915E-046       3.5590761693052262E-048      -1.0864555967393728E-047       4.0725292014135328E-049      -6.6485022163543367E-050       1.5895062632335158E-050       4.7000008864183432E-051      -2.8637575222738405E-052       1.6978026562673661E-052      -5.0024216258441193E-053      -1.7055604463244604E-054      -1.2651581579176062E-054       1.1117790174815601E-055      -1.4400074993753153E-057      -2.3386299923545242E-057       9.9215600156006206E-059      -9.7915256012596402E-060      -1.0724667486081700E-059       7.2494859477150393E-062      -2.7726766665352259E-061       1.7880154065265701E-062      -1.1494555539067126E-063       3.0025716611544137E-064       3.9627229655604761E-065      -1.2268199343398646E-065      -1.5814371754160961E-066       9.4903516746103946E-067       1.3385165277209817E-068       2.0579030706633704E-069      -1.4933601110515889E-069       3.0909198517290419E-070       1.5536261888726324E-071      -5.7316523466450810E-072       3.5832878065927082E-072       3.1412368549012375E-073       5.5006914098106784E-074      -7.3752879460506557E-075       1.9793879583457059E-076       7.2966756403348377E-077       2.4456982051982069E-078      -6.7153800898378433E-079       1.7447086876260606E-079      -1.9429748218334908E-079      -3.1501820147077741E-080      -4.8335565765104792E-082      -1.8261740097775970E-082      -2.3936382386653154E-082      -1.8588028118894939E-084      -1.1813242514892449E-085      -4.2688583751295265E-085       2.4554911521059502E-086       1.0405890268674996E-088       7.0077309217125047E-088      -1.4318751891869916E-088       1.3016467482097673E-088       9.3090075933289660E-091      -9.8397600952378748E-091       3.0039936492687479E-091      -6.8783902556289771E-092       2.3550679295788826E-093      -6.6842634154117862E-094      -1.3179195697959278E-094      -1.1772308048546173E-095      -5.9726828144434237E-097       1.7407697969229048E-097       3.2930773147164893E-098      -4.8258997852464902E-099       1.0214360706592586E-099      -6.7725351529347690E-101       7.8187753926097590E-101       2.6023312223382609E-101       6.8352386002356787E-103      -4.3747301306605342E-103       2.6680860277395437E-104       4.6702416435722035E-105       9.1842198785077655E-106      -1.4479724680927718E-106       3.6728275353798125E-108      -1.1898669141281194E-108      -7.1335627697195964E-109       6.2736297935666967E-110      -1.2746058887864394E-110       8.6608928268800349E-111       2.8229069285687094E-112       3.4623871515578745E-113       6.5123124584641361E-114      -2.5684122276453524E-116      -1.2889878036678604E-115      -4.1545166062503486E-117      -2.3567039208358375E-117       2.0819054134229935E-117
       1.6000000000000003E-001      -2.0612610568310038E-018      -1.5120757288138831E-019      -4.2536261886289656E-020      -8.6798130376102416E-021      -1.0868359307068916E-021      -1.9269295117760847E-022       1.2776319488209872E-023      -4.7083714934481834E-024       3.6151418986783723E-025      -1.3357357038700015E-025      -3.0553177212658807E-026       1.5464888134749441E-027       5.2430851875489949E-028      -8.3458099333676522E-029       1.0028977226021895E-029      -3.2082988617567873E-030      -1.0819257630093220E-031       3.6009079421280103E-032      -1.2748965667672876E-032      -6.9205413051651920E-033      -1.1374478951314496E-034      -9.1932353803196576E-035       2.1025018191213108E-035       2.0677268292539108E-035       6.4264073495458365E-037      -1.0355126215377267E-037       1.3062119830717586E-038       1.8293150172266961E-039      -1.4915007001235391E-040      -1.1983206260558488E-041      -6.0732569771527382E-042      -1.5246127291854010E-042      -6.1284741730612937E-045      -2.9168622939062386E-044       8.0045136378867316E-046      -7.5897663560520394E-046      -1.2413354555544029E-046       2.1170742053376601E-047       6.5048099765191934E-049      -1.8126599128957536E-048       6.7828498992661545E-050      -1.1158104583750210E-050       2.5372611279638014E-051       7.6996819667344515E-052      -4.6884351985485434E-053       2.7967677970477445E-053      -8.1418066251084526E-054      -2.4114009441624202E-055      -2.0673575643594635E-055       1.8421399055187826E-056      -2.3373200441698097E-058      -3.6825657122552861E-058       1.6655545057727441E-059      -1.5991406437200149E-060      -1.7579776287057382E-060       5.8042198015201595E-063      -4.4964305409211048E-062       2.9890298707329624E-063      -1.9139513329800205E-064       5.4871673659294438E-065       6.6329478966131195E-066      -2.1612207163099356E-066      -2.6029660245958726E-067       1.6459602293675432E-067       2.1615283659798142E-069       3.3484985981088506E-070      -2.4058256454679255E-070       5.0014114364734400E-071       2.6305955249498846E-072      -9.3337145359637697E-073       5.8048707402239301E-073       5.0926103304964817E-074       8.9643024110812138E-075      -1.1942158947664685E-075       3.1311268360570061E-077       1.1928890861984055E-077       4.1675559869625873E-079      -8.5910217374831614E-080       2.7618507654172610E-080      -3.1444781958192003E-080      -5.0914682907075180E-081      -8.7141038394892605E-083      -2.9675854355806052E-083      -3.8826372528459459E-083      -3.1783655097173999E-085      -1.3445495332871652E-086      -6.8884069760479344E-086       3.9785529575693820E-087       1.2726855545785276E-089       1.1666272860750503E-088      -2.3314487250700980E-089       2.0982000894280283E-089       1.5688339560271736E-091      -1.6300110121869978E-091       4.8735386133954680E-092      -1.0546880491850584E-092       3.8190449626681981E-094      -1.0942543438545315E-094      -2.1392190388139290E-095      -1.8979025865306108E-096      -8.8319832308444796E-098       2.8230347198204185E-098       5.3728549049885519E-099      -7.3587896414704759E-100       1.7322227739460930E-100      -1.1059815471434768E-101       1.2556927354049343E-101       4.2409906749005337E-102       1.0724841920738255E-103      -7.0514888966395505E-104       4.3975572158667034E-105       7.1521643553743012E-106       1.5021939657839746E-106      -2.3437297635524846E-107       6.0555856352784840E-109      -1.8446843310247855E-109      -1.1552986796124081E-109       1.0132988019453752E-110      -2.0640220773390648E-111       1.3916142091617637E-111       4.6636022044960494E-113       5.4206378097475272E-114       1.0607603925698523E-114      -4.9273812416826841E-118      -2.1234767406982569E-116      -4.2448539390600772E-118      -3.9023824647452492E-118
       5.8481697430078497E-018       2.5600000000000012E-002      -4.8973987246975365E-019      -2.7089781028566743E-020      -9.1120959229771257E-021      -1.7636282642469467E-021      -1.9720482152073575E-022      -3.3811078264897246E-023       2.3661745347320903E-024      -8.5679328820700165E-025       5.2519784338649994E-026      -2.2186620911503669E-026      -4.9356146234090397E-027       2.3816228335216924E-028       9.7247691027637061E-029      -1.4812719467265772E-029       1.7562742137136116E-030      -6.2132168208812495E-031      -9.1547933213220836E-033       4.6352377512954988E-033      -1.9834388993756569E-033      -1.1335215131305078E-033      -1.9034748045464337E-035      -1.5926482918562938E-035       3.5141402205877286E-036       3.4776361634837413E-036       1.0680955293844777E-037      -1.6895707846611784E-038       2.2081972558932939E-039       3.1847810885451507E-040      -2.5062912816248533E-041      -2.1991742716423011E-042      -9.9314812562406267E-043      -1.9618178500547439E-043      -6.1752052701336890E-046      -4.9077259704131186E-045       1.1895284368075942E-046      -1.3164484386855547E-046      -2.0669346275196979E-047       3.4774046917933012E-048       7.5944424882104986E-050      -2.8673382667667719E-049       1.0725295002011308E-050      -1.7542010558911420E-051       4.0359650295343072E-052       1.3031723842203631E-052      -7.2240277711071037E-054       4.5455435702373218E-054      -1.3202302172987399E-054      -4.9370685811172080E-056      -3.3738563509366485E-056       2.9452123979627310E-057      -3.8771813128540374E-059      -6.1213475528605328E-059       2.6421180330196178E-060      -2.3309892919009202E-061      -2.8262533409310053E-061       1.3483090259879665E-063      -7.3475549572253957E-063       4.9747966127199939E-064      -3.2381026574268742E-065       8.2250624298435567E-066       1.1770898992207138E-066      -3.3016087391737001E-067      -4.2375121996745372E-068       2.6080355747020932E-068       3.3474294264335707E-070       4.8020438125257067E-071      -3.9688535568398031E-071       8.2828589703132402E-072       4.2158043923538342E-073      -1.5080134434494003E-073       9.4024161944975268E-074       8.0604750195947846E-075       1.4519717004831301E-075      -1.9311187278983635E-076       4.4861886728259870E-078       1.8534812945289133E-078       3.7562333761200008E-080      -1.5764178811412780E-080       4.0651969247815754E-081      -5.0056693957204823E-081      -8.2487133731584409E-082      -1.2959727177058220E-083      -4.8494348134883108E-084      -6.3307503555794745E-084      -4.9276570742485862E-086      -1.8257423463941818E-087      -1.1147371074554721E-086       6.7558402999185356E-088      -2.5798088728456480E-091       1.9089868554682585E-089      -3.8296692553126550E-090       3.3692061538077667E-090       2.6966169922057193E-092      -2.6308375013640779E-092       7.8682643384192297E-093      -1.7977637202018042E-093       5.9708269876599370E-095      -1.7386108997365845E-095      -3.4951308189472489E-096      -3.2002623052380457E-097      -1.4759366598948440E-098       4.6066672079105290E-099       9.0008160489438994E-100      -1.3006916217280497E-100       2.6916090906976103E-101      -1.8770422050527562E-102       2.0443456948144248E-102       6.7863417645274208E-103       1.7137526447772761E-104      -1.1445408093054341E-104       6.9850329845915218E-106       1.2069261997931933E-106       2.4051829054537712E-107      -3.7523308762354896E-108       1.0554222479330849E-109      -3.1612679273394195E-110      -1.8653077405014563E-110       1.6341627669239092E-111      -3.3819582486085953E-112       2.2457231504258417E-112       7.4867596555587296E-114       9.0298522584239436E-115       1.6372702565131011E-115      -1.5947722175436371E-117      -3.5033660605700709E-117      -1.0916417425904754E-118
       6.0722242874633781E-019       1.9611999161853396E-018       4.0960000000000024E-003      -1.0264795365938499E-019      -5.9540111879264686E-021      -1.5729482505311795E-021      -4.0711324519954775E-022      -3.3973294667636554E-023      -6.6459803369621454E-024       3.7992205040452272E-025      -1.6118241720393337E-025       1.0586724248704585E-026      -3.3275154908262146E-027      -8.9077553134971942E-028       4.2079899153209563E-029       1.6190451838218264E-029      -2.5162141228409086E-030       2.8340468485460050E-031      -1.1242285025121036E-031      -2.9609150364235361E-033       6.8837069394140653E-034      -3.3951500195896753E-034      -1.8559511075274836E-034      -3.7241231827071998E-036      -2.6249668060219851E-036       5.7773675722520706E-037       5.7692464440794195E-037       1.8164048145489244E-038      -2.8857365906468033E-039       3.5643600181585249E-040       5.3846270417272015E-041      -3.8052411098702988E-042      -3.9182938697194018E-043      -1.6386985501496690E-043      -3.2930513911633201E-044      -1.2798296273880000E-046      -7.7861235863950208E-046       2.3058718134262582E-047      -2.0165646520934967E-047      -3.3636051025926084E-048       5.6084758935866281E-049       1.4681409001310574E-050      -4.7977106784735985E-050       1.8043178936636990E-051      -2.7869791982355029E-052       7.1105360255986220E-053       2.0511299376886957E-053      -1.2844162779364690E-054       7.2867692647552805E-055      -2.1797160265423677E-055      -7.6847200796234995E-057      -5.4960016632002545E-057       4.8267525752767984E-058      -6.5591967264567135E-060      -1.0557460194140920E-059       4.1975643017556919E-061      -4.0238910371290191E-062      -4.6561172694268092E-062       9.6506611395749524E-065      -1.2143260631424828E-063       8.3883708156459055E-065      -5.0837094790877345E-066       1.3611616071820721E-066       1.7872646277095112E-067      -5.4625254729450904E-068      -6.9249813668556692E-069       3.8758306457378329E-069       6.1323896285168205E-071       9.0057332303909259E-072      -6.4563077937416417E-072       1.3070316936275407E-072       6.7732668956684887E-074      -2.5001314887525431E-074       1.5176110327806862E-074       1.3009049837583813E-075       2.3432156249361113E-076      -3.1184875579510418E-077       7.8825364244231704E-079       2.7429021974620763E-079       1.0431283795289309E-080      -2.8252047361627513E-081       6.8245905918768911E-082      -8.3942015609602729E-082      -1.3454600365473042E-082      -2.0551285982668377E-084      -7.6984054931386580E-085      -1.0196174112903416E-084      -7.8509125200959649E-087      -2.4833534634889029E-088      -1.7983448353226350E-087       1.0663585600660027E-088       2.8184427924206355E-091       3.1430336981644761E-090      -6.1378985619317123E-091       5.4558116714383197E-091       4.0738917263428137E-093      -4.2037962650336287E-093       1.2652833265375725E-093      -2.9213660453279318E-094       9.8155541626511857E-096      -2.8540059327088210E-096      -5.6426619974514561E-097      -5.0739925178890412E-098      -2.5076408953545268E-099       7.8133237061178063E-100       1.3623072699449493E-100      -1.9408585210038723E-101       4.2546116830071102E-102      -3.1269888008395600E-103       3.2751113186661385E-103       1.0968493839677714E-103       2.8844048249586195E-105      -1.8650373827926587E-105       1.1398490252156463E-106       2.1253034464587100E-107       3.8449840313018160E-108      -6.1668036159876087E-109       1.7001751808911273E-110      -5.1411647888777243E-111      -2.9700420153781161E-111       2.6374035030285940E-112      -5.3156196263475197E-113       3.6565303597194660E-113       1.2027954397410835E-114       1.4114166183410188E-115       2.7295282875510077E-116      -1.8038543688051468E-118      -5.4957469345562899E-118
       2.0173916187876755E-018       2.7489499771048473E-019       4.5163938057505865E-019       6.5536000000000045E-004      -2.0038889019831270E-020      -1.0608213398462562E-021      -3.1434166381200840E-022      -6.1465463402230025E-023      -6.1992626347271110E-024      -1.0969258035381046E-024       6.4291902368298790E-026      -3.2323047699506690E-026       1.8196676912947502E-027      -6.5579914902962346E-028      -1.5160735477036939E-028       7.8778492888328696E-030       2.6926940639506986E-030      -4.4567716304153896E-031       4.7629411412737187E-032      -1.9938907802564322E-032      -4.6872509615985774E-034       1.4837030450540899E-034      -5.8044705512437655E-035      -3.1740215856869965E-035      -5.8073584940834671E-037      -4.3295561976255926E-037       9.7176088819060072E-038       9.4609936684180349E-038       2.9662689394055057E-039      -4.5937658657076985E-040       6.0617983954752815E-041       8.2274158358187159E-042      -6.2839676280399390E-043      -6.1456438373497837E-044      -2.7528474408265588E-044      -6.4810053975022790E-045      -1.9808437346709667E-047      -1.3141378043532962E-046       3.2695448005931499E-048      -3.5170833782128405E-048      -5.4527621811068584E-049       9.2481740937167832E-050       3.0755027424434156E-051      -7.7180079996193230E-051       2.9546338784916130E-052      -4.7400291871629953E-053       1.1357711114812809E-053       3.3150367635714215E-054      -2.1359297449988770E-055       1.1925303962600194E-055      -3.5468216549995605E-056      -9.9468640804687195E-058      -8.9894503840676106E-058       7.9009614334665788E-059      -1.0227186202390532E-060      -1.6570184094361711E-060       6.6772661214502124E-062      -6.6513483771227373E-063      -7.7224399109895253E-063       3.5703164045779824E-065      -1.9564185892919668E-064       1.2745860789217321E-065      -7.6290712997267721E-067       2.2073842592160626E-067       2.9215673333120546E-068      -8.6837947753272538E-069      -1.1046756646054525E-069       6.4295321459669658E-070       9.1937986712805555E-072       1.2928995487764351E-072      -1.0462976412628265E-072       2.1177222491415176E-073       1.1553834460180952E-074      -3.9460481844663782E-075       2.4708020163812596E-075       2.0646066397312932E-076       3.8184168231263814E-077      -5.1054107604556410E-078       1.3533213330326571E-079       5.0231333038414606E-080       1.9509082694112967E-081      -4.7520429789738662E-082       1.2254836316395834E-082      -1.3226294742504399E-082      -2.1633661064792344E-083      -3.1978851371382288E-085      -1.2378549733302975E-085      -1.6465918953538789E-085      -1.3098249605376610E-087      -8.4607482682793450E-089      -2.8931881749981446E-088       1.7545683896071413E-089       5.0607259043968158E-092       5.0785898348226549E-091      -9.9900266719573863E-092       8.8124604058988565E-092       7.0895080720123167E-094      -6.8583748688068738E-094       2.0529059087117598E-094      -4.4944093005045104E-095       1.5948561328258152E-096      -4.6200664558896682E-097      -9.0622845833092324E-098      -8.0098951795844256E-099      -3.9047473026278040E-100       1.2092075009686802E-100       2.2556988490479327E-101      -3.4424971929856200E-102       7.2355647944796069E-103      -4.6030979405252154E-104       5.3272443266930191E-104       1.7795078663542952E-104       4.5631326471366454E-106      -2.9789835286024063E-106       1.8197942578268576E-107       3.2239563569777435E-108       6.3312347906129986E-109      -9.7775593063462356E-110       2.7321066844471196E-111      -7.9193835658946166E-112      -4.8808073665084562E-112       4.2565095849177246E-113      -8.6564421070162558E-114       5.8733567399333652E-114       1.8760311961336414E-115       2.3064400586538633E-116       4.3626541998145270E-117      -1.9831430030058922E-119
      -3.6542542159840226E-019       5.6661685568874415E-019       3.2912121655818681E-020       1.0052298924038723E-019       1.0485760000000010E-004      -3.9869300206487205E-021      -2.0650091485823386E-022      -5.6935205110886256E-023      -1.0529579515073046E-023      -1.1091848802326394E-024      -2.0526342329127865E-025       1.1927531877048294E-026      -4.6200315522405280E-027       2.6084191607537721E-028      -1.0765607206494491E-028      -2.5562726237372408E-029       1.5402508408187559E-030       4.5242821820755295E-031      -7.9078622648263555E-032       8.5391184259501919E-033      -2.6863869378890663E-033      -8.5396529481927319E-035       2.1454311405214280E-035      -9.9320314389143406E-036      -5.4027194384528836E-036      -1.1185442866096579E-037      -7.0178331325681617E-038       1.6043246233433394E-038       1.5799509786262298E-038       5.0545119137679493E-040      -7.8606107671606117E-041       9.8686889939634422E-042       1.3141847406727960E-042      -1.0163523971495272E-043      -1.0318002180912794E-044      -4.4811202320724298E-045      -1.1166597137588386E-045      -9.2188189660031404E-048      -2.1127024020837718E-047       5.7171063486101323E-049      -5.5026248476066336E-049      -8.8433209178033421E-050       1.4437892011147524E-050       4.5866550771818746E-052      -1.2833636888988271E-051       4.6308317934652115E-053      -7.9089180138055314E-054       1.8538343199447634E-054       5.5677777356067769E-055      -3.4827134043688427E-056       1.9700314328439678E-056      -5.7887368532485978E-057      -1.9689378805003487E-058      -1.4715676072704227E-058       1.2945204440304387E-059      -1.6170030258404319E-061      -2.6468642113769988E-061       1.1048690145867628E-062      -1.0793824783341934E-063      -1.2465513710966986E-063      -1.6344944502522267E-067      -3.2051592764712476E-065       2.0428996546247424E-066      -1.3150837717695433E-067       3.6363282644381973E-068       4.7909618455485788E-069      -1.4281967047586066E-069      -1.8069897846148992E-070       1.1093206871562723E-070       1.6139872427865040E-072       2.5217430445627550E-073      -1.6767011260280885E-073       3.3605388752051520E-074       1.8786906126166110E-075      -6.3948964598928019E-076       4.0063745165459174E-076       3.3960133525926509E-077       6.1336712492808225E-078      -8.1809052692582844E-079       2.0476946365205636E-080       8.0684162286810332E-081       2.9214631335805370E-082      -8.0181241574515473E-083       1.8626079729960128E-083      -2.0926878819357832E-083      -3.4809951764184485E-084      -4.9803160860601157E-086      -1.9874745654541072E-086      -2.6770223346012238E-086      -2.1198176833948975E-088      -5.4091814494696695E-090      -4.7122464145683363E-089       2.5472040661499391E-090       1.8152861159099716E-092       7.9875785379559834E-092      -1.6080157142281977E-092       1.4233843506941163E-092       1.0206982076262836E-094      -1.1022421822415190E-094       3.3168848459281968E-095      -7.3736402586402124E-096       2.5630407494501420E-097      -7.4137832872743062E-098      -1.4483936985778014E-098      -1.3142497021771916E-099      -6.6047207886948205E-101       1.8073361904495792E-101       3.7498160365408582E-102      -5.3400104304559795E-103       1.1491102020511650E-103      -8.0335407788449884E-105       8.5678858018282835E-105       2.8818307741286497E-105       7.3965503727296495E-107      -4.8218964774729535E-107       2.9935571228440962E-108       5.4137723062862871E-109       1.0057190903418292E-109      -1.5853539119078847E-110       4.0108538230489789E-112      -1.3569475999968372E-112      -7.8392048137804267E-113       6.5537501567643238E-114      -1.3741059496453729E-114       9.4954524064910915E-115       3.1324285581088478E-116       3.7305241883039287E-117       7.0465007652482107E-118
       1.2740648675539760E-018       9.3908087180520325E-019       1.4047560617504836E-019       8.0442395836301391E-021       1.9514596221469696E-020       1.6777216000000017E-005      -7.4239778799588427E-022      -3.7143197465389373E-023      -1.0539065144873988E-023      -1.9622284529887404E-024      -2.0396439697344689E-025      -3.2987710612315543E-026       1.9682690652280632E-027      -8.7220640099739088E-028       4.3650758392705691E-029      -1.9186201700430952E-029      -4.3145089108373586E-030       2.6519751824147183E-031       8.0231813240153804E-032      -1.2298246280726133E-032       1.4238451648820394E-033      -6.6479379420709856E-034      -1.1690363857889618E-035       3.7164723741585648E-036      -1.6083051850804325E-036      -8.4260245357089000E-037      -1.7227159473234488E-038      -1.2026213635998985E-038       2.5827363097616065E-039       2.6117802376391514E-039       7.8782906039061138E-041      -1.2797253475952493E-041       1.6434396546528838E-042       2.0694600140949300E-043      -1.6497667909527123E-044      -1.6650337906103338E-045      -7.4038244828217123E-046      -1.2589790890418278E-046      -9.6367876881512796E-049      -3.4924481677747104E-048       8.6140579423827524E-050      -9.2638774895010738E-050      -1.4493805631078117E-050       2.4637887357195719E-051       6.6275021345083892E-053      -2.0830780682755827E-052       8.0930554289330927E-054      -1.2818946170936863E-054       3.0004712801357639E-055       8.7813613563169062E-056      -5.4246910607406627E-057       3.2166815111616840E-057      -9.4110461284499787E-058      -3.1207851575842765E-059      -2.4004123072371461E-059       2.0853421022472305E-060      -2.7285811842859873E-062      -4.2810881818002769E-062       1.7648068557221748E-063      -1.8292511855163063E-064      -2.0100386541084558E-064       1.3817264678492428E-066      -5.1346356708237473E-066       3.4356086512311942E-067      -2.0456483835731942E-068       5.9993812079137227E-069       7.7443741095472484E-070      -2.2788092917489222E-070      -2.9082206755343963E-071       1.6979398272800086E-071       2.2986429658494982E-073       3.5849832810888203E-074      -2.7470622416674414E-074       5.9292752880343395E-075       3.0020061042417364E-076      -1.0681979056942723E-076       6.5545608478853609E-077       5.5823938917704390E-078       9.8988475440201011E-079      -1.3382451019845560E-079       3.2170630001918800E-081       1.3194798741020606E-081       3.5515768279553990E-083      -1.1623900068363036E-083       3.0289783446412638E-084      -3.4862553631721763E-084      -5.6890410845490320E-085      -7.9297771320889228E-087      -3.2480836510324867E-087      -4.3114807240819242E-087      -3.4392430742826672E-089      -1.3120680305450766E-090      -7.6003487413685067E-090       4.3576102438277052E-091       1.2905171265523969E-093       1.2938890770540284E-092      -2.6134272998154619E-093       2.3059672502461239E-093       1.6672700320402643E-095      -1.7619281928257404E-095       5.3199550164962605E-096      -1.1996795658898758E-096       4.1775046296300509E-098      -1.1984955921277386E-098      -2.3819707720491029E-099      -2.0225203314230654E-100      -1.0343773815107824E-101       3.2136443052061859E-102       5.9839381893534057E-103      -8.7210382151950844E-104       1.8106003214391738E-104      -1.2712196178865939E-105       1.3850933384074293E-105       4.6379834287382022E-106       1.1836803823092155E-107      -7.7065534701982313E-108       4.7230629366561949E-109       8.6551746543588983E-110       1.6288348897490494E-110      -2.5507236010846192E-111       6.4406979558417909E-113      -2.1702787701414562E-113      -1.2610150152612408E-113       1.1073417831323610E-114      -2.2807094593170057E-115       1.5292651180622701E-115       4.9866763729976697E-117       6.0850729668182550E-118
       1.9466240102424494E-018       3.9518814957910414E-019       1.4848322513737136E-019       2.7576997815818588E-020       2.8600813138947068E-021       3.8302485893963414E-021       2.6843545600000034E-006      -1.3508650882549742E-022      -7.8369200699061669E-024      -1.8764556459181529E-024      -3.8093786545638251E-025      -3.4522869754472855E-026      -6.0837778118232771E-027       3.8030787089088864E-028      -1.3697896520202557E-028       9.4216391709280681E-030      -3.3556288486110956E-030      -7.4463754598095062E-031       3.7865898366200669E-032       1.2529727824056622E-032      -2.0252554594024988E-033       2.2675831361562821E-034      -1.1051252225159344E-034      -2.2178617925167723E-036       4.8664612511257585E-037      -2.6858746236583214E-037      -1.4463355914387879E-037      -2.8500600729093057E-039      -2.0969412732117478E-039       4.3553172300005678E-040       4.3069127694608795E-040       1.3533579214829593E-041      -2.0720483014422351E-042       2.6773763400650336E-043       3.7975820928611916E-044      -2.7884563683411754E-045      -2.6342145455322493E-046      -1.2062200805814860E-046      -2.2579516270858869E-047      -1.4055816719551942E-049      -5.7996605321401331E-049       1.6698571383614279E-050      -1.4671621675785461E-050      -2.3973916998218534E-051       4.2701387640115574E-052       1.3343916636210083E-053      -3.4382125382338787E-053       1.2430195167100095E-054      -2.1598469109649395E-055       5.0145816066076358E-056       1.4397121739809572E-056      -8.9796572585587043E-058       5.1767756136890261E-058      -1.5378300515986236E-058      -4.8318938311133321E-060      -3.8826518819529965E-060       3.3823161469901744E-061      -4.6625394702782955E-063      -7.1802788998191332E-063       2.6939962577907005E-064      -2.9096662168694815E-065      -3.3197428962979783E-065      -1.3365411777117385E-068      -8.4695594684043034E-067       5.8403710503559426E-068      -3.4407106473285122E-069       9.2795795309200118E-070       1.2499316948150833E-070      -3.6931527497095513E-071      -4.7099292994596755E-072       2.5999703605225131E-072       4.1166901432220182E-074       5.1227488210887679E-075      -4.4382678709991282E-075       9.2451850759904494E-076       4.9591712983871441E-077      -1.7799947346225899E-077       1.0573063077857828E-077       8.9914538757744147E-079       1.6214675785852675E-079      -2.1899071753170223E-080       6.1862461087399173E-082       2.1814857219931418E-082       8.0746264934885367E-084      -1.6824619480875775E-084       5.0692176386964324E-085      -5.7558256373718852E-085      -9.2345473884460047E-086      -1.3631496359147922E-087      -5.4449190103461611E-088      -6.9781706920872467E-088      -5.3649233192861894E-090      -1.8792638066415202E-091      -1.2303140986811475E-090       6.4879293553704434E-092       2.7791310306598887E-094       2.0337271309349048E-093      -4.1193032356880788E-094       3.7243827112014171E-094       3.0381917273100697E-096      -2.9262226827085840E-096       8.6315186863202617E-097      -1.9019310190937056E-097       6.9079948041814405E-099      -1.9656120247840558E-099      -3.8171293735793986E-100      -3.4786365181100727E-101      -1.6125252170907951E-102       4.9563034260676029E-103       9.5284101745217920E-104      -1.3828369371866772E-104       3.0151917546476309E-105      -1.9459883859536383E-106       2.2287045704201110E-106       7.4848753755228527E-107       1.9754762956747024E-108      -1.2537299087853904E-108       7.7395743389239073E-110       1.2424336279825922E-110       2.6092980719946662E-111      -4.1142888506435430E-112       1.0607889289648229E-113      -3.5247918448899924E-114      -2.0078562462877301E-114       1.7540334070613576E-115      -3.5982483639120142E-116       2.4554846391102568E-116       8.1331437212109413E-118
