   -2.1684043449710089E-17   -1.9342012476662124E-16
    4.4827659232104744E-01    4.7403946820230601E-16
   -1.8527903397330669E-01   -5.3272326951270633E-16
    5.9613165654836812E-02    2.1035559093956858E-16
   -1.6269958207580957E-02    1.3134243973664545E-16
    4.3304331680226477E-03   -3.2424064921632398E-16
   -1.0679454166294669E-03    5.2048003086125282E-16
    2.6393426351793844E-04   -3.6763507142669567E-16
   -6.2205222072932124E-05   -2.5032246390094159E-17
    1.4773537211539817E-05   -9.5345587171331129E-17
   -3.3936116353395289E-06   -2.1469801065818849E-16
    7.8621750739290033E-07    2.0545176404241961E-16
   -1.7763120946617319E-07    2.3361952659538172E-16
    4.0462846214850443E-08   -1.4702625395361602E-16
   -9.0361627731943400E-09    3.1919445590723383E-16
    2.0333255485627558E-09   -5.7218307699450168E-16
   -4.5018221062181551E-10    9.4747107670663588E-17
    1.0036744586597700E-10    2.4969379830279705E-16
   -2.2073824921044915E-11   -4.5394949525351091E-16
    4.8855682129745358E-12   -1.4175064512134623E-16
   -1.0681838993921953E-12    2.0675707652363614E-16
    2.3495653539049992E-13    2.1536461954859468E-16
   -5.0652831595397096E-14   -6.6314959475804498E-17
    1.0651583806529292E-14    2.0677626789568305E-16
   -2.2798851118045609E-15   -1.7850598141998974E-16
    8.9835380910140144E-16   -1.1544300911512836E-17
   -9.1590172668661088E-16   -1.6968681477964318E-16
   -1.0547248434673808E-16    2.0463239151663811E-16
    2.0139739511151799E-16   -9.6708994283363088E-17
   -8.0623111027280690E-17    6.4082341023786230E-17
    5.2328587104563200E-16    3.0481541827062578E-17
   -3.9142906999857566E-16   -1.2641993047230851E-16
   -6.0644259611610060E-17    6.4545665472670257E-17
    3.7913768189284976E-16   -1.1103819977291747E-16
   -8.0080910294928109E-16    2.2864771708127189E-16
    8.9148988147872868E-16    2.5271788235796612E-16
   -6.8674091880339733E-16   -2.6376310892447562E-16
    6.8302047608075730E-16   -7.3692543964500111E-17
   -4.9195967548323259E-16   -6.8526070557868843E-17
    2.8424259016940180E-16   -2.5800053017620708E-16
    1.4628903258398004E-16   -2.9328099659276926E-16
   -1.7171212932360578E-16    1.2546846472195520E-16
    1.4890271789112635E-16   -1.4546677488168550E-16
    2.5721168231863993E-16    1.8523914183609517E-16
    7.2970460649788422E-17   -1.4813598497477024E-16
    4.0714252893271545E-16    3.2023923289836987E-16
   -3.2274716964465636E-16   -2.0644561785884056E-16
    5.7868665508110698E-16    3.5328831384515617E-16
   -2.7074764969838617E-16   -1.9096010731045606E-16
   -1.3022571002043779E-16   -1.3776335393879441E-16
