    0.0000000000000000E+00    5.0845325028343957E-01
   -9.5182287823072260E-03    5.0847713946452344E-01
   -1.9035888026279549E-02    5.0854881107429362E-01
   -2.8552408319210507E-02    5.0866827731211028E-01
   -3.8067220499045359E-02    5.0883555850958340E-01
   -4.7579755778195898E-02    5.0905068312958446E-01
   -5.7089445865547525E-02    5.0931368776484842E-01
   -6.6595723086064776E-02    5.0962461713616158E-01
   -7.6098020497408991E-02    5.0998352409011716E-01
   -8.5595772002991830E-02    5.1039046959642276E-01
   -9.5088412460898233E-02    5.1084552274474371E-01
   -1.0457537778812684E-01    5.1134876074105484E-01
   -1.1405610505960898E-01    5.1190026890347839E-01
   -1.2353003260148346E-01    5.1250014065758021E-01
   -1.3299660007812386E-01    5.1314847753109161E-01
   -1.4245524857242986E-01    5.1384538914802536E-01
   -1.5190542065891893E-01    5.1459099322214819E-01
   -1.6134656046917201E-01    5.1538541554977169E-01
   -1.7077811374921112E-01    5.1622879000181987E-01
   -1.8019952790841104E-01    5.1712125851513047E-01
   -1.8961025205956714E-01    5.1806297108294386E-01
   -1.9900973704977173E-01    5.1905408574452871E-01
   -2.0839743548177236E-01    5.2009476857389725E-01
   -2.1777280172551289E-01    5.2118519366755434E-01
   -2.2713529191958459E-01    5.2232554313122648E-01
   -2.3648436396234002E-01    5.2351600706551282E-01
   -2.4581947749244892E-01    5.2475678355039823E-01
   -2.5514009385870329E-01    5.2604807862856917E-01
   -2.6444567607890246E-01    5.2739010628746585E-01
   -2.7373568878767690E-01    5.2878308844000710E-01
   -2.8300959817313492E-01    5.3022725490392097E-01
   -2.9226687190224110E-01    5.3172284337960996E-01
   -3.0150697903485973E-01    5.3327009942648074E-01
   -3.1072938992642291E-01    5.3486927643766602E-01
   -3.1993357611920198E-01    5.3652063561306040E-01
   -3.2911901022218870E-01    5.3822444593059893E-01
   -3.3828516577960954E-01    5.3998098411569162E-01
   -3.4743151712812093E-01    5.4179053460874005E-01
   -3.5655753924275163E-01    5.4365338953065012E-01
   -3.6566270757167746E-01    5.4556984864625424E-01
   -3.7474649785992975E-01    5.4754021932555974E-01
   -3.8380838596216105E-01    5.4956481650273070E-01
   -3.9284784764460040E-01    5.5164396263271387E-01
   -4.0186435837634982E-01    5.5377798764541297E-01
   -4.1085739311018549E-01    5.5596722889731631E-01
   -4.1982642605304155E-01    5.5821203112047957E-01
   -4.2877093042635972E-01    5.6051274636875792E-01
   -4.3769037821650830E-01    5.6286973396118967E-01
   -4.4658423991547191E-01    5.6528336042241767E-01
   -4.5545198425203215E-01    5.6775399942004368E-01
   -4.6429307791365665E-01    5.7028203169879799E-01
   -4.7310698525932710E-01    5.7286784501140942E-01
   -4.8189316802354076E-01    5.7551183404605677E-01
   -4.9065108501172089E-01    5.7821440035027416E-01
   -4.9938019178727699E-01    5.8097595225118670E-01
   -5.0807994035056059E-01    5.8379690477194091E-01
   -5.1674977880996154E-01    5.8667767954419714E-01
   -5.2538915104538753E-01    5.8961870471654187E-01
   -5.3399749636437988E-01    5.9262041485867667E-01
   -5.4257424915110886E-01    5.9568325086123142E-01
   -5.5111883850849275E-01    5.9880765983105255E-01
   -5.5963068789369141E-01    6.0199409498180079E-01
   -5.6810921474721088E-01    6.0524301551969772E-01
   -5.7655383011586681E-01    6.0855488652425094E-01
   -5.8496393826983983E-01    6.1193017882377854E-01
   -5.9333893631406576E-01    6.1536936886555549E-01
   -6.0167821379418907E-01    6.1887293858038939E-01
   -6.0998115229731353E-01    6.2244137524143572E-01
   -6.1824712504778057E-01    6.2607517131704959E-01
   -6.2647549649819512E-01    6.2977482431746590E-01
   -6.3466562191592868E-01    6.3354083663509653E-01
   -6.4281684696531460E-01    6.3737371537822185E-01
   -6.5092850728575502E-01    6.4127397219784599E-01
   -6.5899992806595764E-01    6.4524212310748674E-01
   -6.6703042361451037E-01    6.4927868829564761E-01
   -6.7501929692701057E-01    6.5338419193073105E-01
   -6.8296583924995724E-01    6.5755916195812492E-01
   -6.9086932964161674E-01    6.6180412988920401E-01
   -6.9872903453007040E-01    6.6611963058196522E-01
   -7.0654420726865463E-01    6.7050620201301714E-01
   -7.1431408768900340E-01    6.7496438504063150E-01
   -7.2203790165190374E-01    6.7949472315855874E-01
   -7.2971486059617885E-01    6.8409776224029561E-01
   -7.3734416108581491E-01    6.8877405027349337E-01
   -7.4492498435554910E-01    6.9352413708417771E-01
   -7.5245649585514374E-01    6.9834857405044581E-01
   -7.5993784479257509E-01    7.0324791380530582E-01
   -7.6736816367636873E-01    7.0822270992829439E-01
   -7.7474656785732410E-01    7.1327351662552563E-01
   -7.8207215506987393E-01    7.1840088839779659E-01
   -7.8934400497333435E-01    7.2360537969637151E-01
   -7.9656117869331500E-01    7.2888754456606664E-01
   -8.0372271836355769E-01    7.3424793627523366E-01
   -8.1082764666849505E-01    7.3968710693224693E-01
   -8.1787496638682611E-01    7.4520560708808226E-01
   -8.2486365993641952E-01    7.5080398532457093E-01
   -8.3179268892087255E-01    7.5648278782790512E-01
   -8.3866099367806579E-01    7.6224255794696094E-01
   -8.4546749283106881E-01    7.6808383573600381E-01
   -8.5221108284177816E-01    7.7400715748132931E-01
   -8.5889063756767237E-01    7.8001305521138709E-01
   -8.6550500782210882E-01    7.8610205618993645E-01
   -8.7205302093858261E-01    7.9227468239176380E-01
   -8.7853348033942003E-01    7.9853144996050385E-01
   -8.8494516510937005E-01    8.0487286864808816E-01
   -8.9128682957461247E-01    8.1129944123535025E-01
   -8.9755720288770335E-01    8.1781166293331076E-01
   -9.0375498861901615E-01    8.2441002076466374E-01
   -9.0987886435526766E-01    8.3109499292498390E-01
   -9.1592748130573876E-01    8.3786704812317925E-01
   -9.2189946391683530E-01    8.4472664490070593E-01
   -9.2779340949566869E-01    8.5167423092907224E-01
   -9.3360788784336157E-01    8.5871024228515713E-01
   -9.3934144089882765E-01    8.6583510270387398E-01
   -9.4499258239379857E-01    8.7304922280771524E-01
   -9.5055979751992126E-01    8.8035299931272215E-01
   -9.5604154260877272E-01    8.8774681421043300E-01
   -9.6143624482569034E-01    8.9523103392536552E-01
   -9.6674230187834675E-01    9.0280600844761372E-01
   -9.7195808174104614E-01    9.1047207044014133E-01
   -9.7708192239575631E-01    9.1822953432037369E-01
   -9.8211213159093802E-01    9.2607869531570997E-01
   -9.8704698661927393E-01    9.3401982849259035E-01
   -9.9188473411544709E-01    9.4205318775878133E-01
   -9.9662358987516630E-01    9.5017900483855910E-01
   -1.0012617386966731E+00    9.5839748822050563E-01
   -1.0057973342460338E+00    9.6670882207765096E-01
   -1.0102284989475370E+00    9.7511316515973545E-01
   -1.0145533239006019E+00    9.8361064965739664E-01
   -1.0187698688246181E+00    9.9220138003812031E-01
   -1.0228761620332132E+00    1.0008854318538403E+00
   -1.0268702004394779E+00    1.0096628505201117E+00
   -1.0307499495937398E+00    1.0185336500668318E+00
   -1.0345133437555156E+00    1.0274978118605311E+00
   -1.0381582860013328E+00    1.0365552832983116E+00
   -1.0416826483701513E+00    1.0457059764735703E+00
   -1.0450842720481752E+00    1.0549497668137036E+00
   -1.0483609675948784E+00    1.0642864916900523E+00
   -1.0515105152121291E+00    1.0737159490004304E+00
   -1.0545306650583424E+00    1.0832378957246320E+00
   -1.0574191376096169E+00    1.0928520464534142E+00
   -1.0601736240698887E+00    1.1025580718915167E+00
   -1.0627917868321375E+00    1.1123555973353836E+00
   -1.0652712599927538E+00    1.1222442011263272E+00
   -1.0676096499211885E+00    1.1322234130799926E+00
   -1.0698045358870509E+00    1.1422927128930647E+00
   -1.0718534707468508E+00    1.1524515285282781E+00
   -1.0737539816926034E+00    1.1626992345788998E+00
   -1.0755035710645460E+00    1.1730351506139671E+00
   -1.0770997172302246E+00    1.1834585395057033E+00
   -1.0785398755322322E+00    1.1939686057406325E+00
   -1.0798214793068883E+00    1.2045644937160744E+00
   -1.0809419409761445E+00    1.2152452860238272E+00
   -1.0818986532150077E+00    1.2260100017229862E+00
   -1.0826889901967667E+00    1.2368575946040017E+00
   -1.0833103089182785E+00    1.2477869514462239E+00
   -1.0837599506075641E+00    1.2587968902713551E+00
   -1.0840352422159172E+00    1.2698861585953654E+00
   -1.0841334979967066E+00    1.2810534316816271E+00
   -1.0840520211729876E+00    1.2922973107981679E+00
   -1.0837881056959981E+00    1.3036163214821259E+00
   -1.0833390380965267E+00    1.3150089118146735E+00
   -1.0827020994310819E+00    1.3264734507098483E+00
   -1.0818745673246899E+00    1.3380082262209203E+00
   -1.0808537181120508E+00    1.3496114438681037E+00
   -1.0796368290786651E+00    1.3612812249916177E+00
   -1.0782211808034308E+00    1.3730156051342828E+00
   -1.0766040596040516E+00    1.3848125324580309E+00
   -1.0747827600864548E+00    1.3966698661989010E+00
   -1.0727545877992601E+00    1.4085853751652722E+00
   -1.0705168619941279E+00    1.4205567362842790E+00
   -1.0680669184926554E+00    1.4325815332015450E+00
   -1.0654021126602482E+00    1.4446572549395329E+00
   -1.0625198224871795E+00    1.4567812946200063E+00
   -1.0594174517767982E+00    1.4689509482562635E+00
   -1.0560924334405932E+00    1.4811634136209637E+00
   -1.0525422328995293E+00    1.4934157891955284E+00
   -1.0487643515907945E+00    1.5057050732072577E+00
   -1.0447563305787699E+00    1.5180281627604184E+00
   -1.0405157542687100E+00    1.5303818530677269E+00
   -1.0360402542212803E+00    1.5427628367887181E+00
   -1.0313275130657333E+00    1.5551677034816347E+00
   -1.0263752685091243E+00    1.5675929391755321E+00
   -1.0211813174385771E+00    1.5800349260693813E+00
   -1.0157435201132010E+00    1.5924899423649812E+00
   -1.0100598044418361E+00    1.6049541622405523E+00
   -1.0041281703423575E+00    1.6174236559718607E+00
   -9.9794669417783777E-01    1.6298943902077403E+00
   -9.9151353326437819E-01    1.6423622284068169E+00
   -9.8482693044497127E-01    1.6548229314421947E+00
   -9.7788521872324963E-01    1.6672721583807584E+00
   -9.7068682595050182E-01    1.6797054674436318E+00
   -9.6323027955883733E-01    1.6921183171541894E+00
   -9.5551421133285874E-01    1.7045060676798167E+00
   -9.4753736221172413E-01    1.7168639823734209E+00
   -9.3929858711295733E-01    1.7291872295204236E+00
   -9.3079685976886151E-01    1.7414708842967022E+00
   -9.2203127756589098E-01    1.7537099309426016E+00
   -9.1300106637684997E-01    1.7658992651578012E+00
   -9.0370558537529055E-01    1.7780336967214059E+00
   -8.9414433182101416E-01    1.7901079523412156E+00
   -8.8431694580512132E-01    1.8021166787356238E+00
   -8.7422321494262345E-01    1.8140544459511090E+00
   -8.6386307900019155E-01    1.8259157509177255E+00
   -8.5323663444623743E-01    1.8376950212443843E+00
   -8.4234413891016058E-01    1.8493866192551258E+00
   -8.3118601553723404E-01    1.8609848462668754E+00
   -8.1976285722533337E-01    1.8724839471085173E+00
   -8.0807543072941967E-01    1.8838781148803339E+00
   -7.9612468061948449E-01    1.8951614959521186E+00
   -7.8391173307748052E-01    1.9063281951974724E+00
   -7.7143789951863184E-01    1.9173722814609249E+00
   -7.5870468002244296E-01    1.9282877932537068E+00
   -7.4571376655869204E-01    1.9390687446730830E+00
   -7.3246704599374646E-01    1.9497091315392738E+00
   -7.1896660286260572E-01    1.9602029377430625E+00
   -7.0521472189226408E-01    1.9705441417962573E+00
   -6.9121389026216906E-01    1.9807267235762209E+00
   -6.7696679958787898E-01    1.9907446712547652E+00
   -6.6247634761434793E-01    2.0005919884007133E+00
   -6.4774563960570963E-01    2.0102627012445300E+00
   -6.3277798941892516E-01    2.0197508660924748E+00
   -6.1757692024922395E-01    2.0290505768767853E+00
   -6.0214616503592011E-01    2.0381559728275587E+00
   -5.8648966651788237E-01    2.0470612462510602E+00
   -5.7061157692873943E-01    2.0557606503983972E+00
   -5.5451625732273280E-01    2.0642485074076720E+00
   -5.3820827652306957E-01    2.0725192163019548E+00
   -5.2169240968560804E-01    2.0805672610247377E+00
   -5.0497363647175564E-01    2.0883872184938377E+00
   -4.8805713882556934E-01    2.0959737666541449E+00
   -4.7094829835122409E-01    2.1033216925090561E+00
   -4.5365269328821117E-01    2.1104259001099885E+00
   -4.3617609508292821E-01    2.1172814184829809E+00
   -4.1852446455657921E-01    2.1238834094710448E+00
   -4.0070394767070233E-01    2.1302271754707691E+00
   -3.8272087089296680E-01    2.1363081670414625E+00
   -3.6458173616729955E-01    2.1421219903651445E+00
   -3.4629321549382203E-01    2.1476644145356891E+00
   -3.2786214512547301E-01    2.1529313786555901E+00
   -3.0929551938964100E-01    2.1579189987190532E+00
   -2.9060048414453343E-01    2.1626235742604401E+00
   -2.7178432988142498E-01    2.1670415947475581E+00
   -2.5285448448528824E-01    2.1711697456997765E+00
   -2.3381850566769583E-01    2.1750049145116312E+00
   -2.1468407308716272E-01    2.1785441959632506E+00
   -1.9545898017339222E-01    2.1817848973998162E+00
   -1.7615112567309399E-01    2.1847245435631328E+00
   -1.5676850493619859E-01    2.1873608810594067E+00
   -1.3731920096238570E-01    2.1896918824484053E+00
   -1.1781137522884835E-01    2.1917157499403301E+00
   -9.8253258321153197E-02    2.1934309186879712E+00
   -7.8653140389901621E-02    2.1948360596629990E+00
   -5.9019361456633605E-02    2.1959300821066319E+00
   -3.9360301593095094E-02    2.1967121355462935E+00
   -1.9684370998515048E-02    2.1971816113713598E+00
   -1.9645067665453181E-16    2.1973381439625932E+00
    1.9684370998514656E-02    2.1971816113713598E+00
