    5.9153339352058099E-01   -2.5670890909532222E-03
    5.9091168434200958E-01   -1.9560420466820730E-02
    5.8940531317342548E-01   -3.6481151104688143E-02
    5.8702424027413447E-01   -5.3272256066945155E-02
    5.8378387270114940E-01   -6.9878206513765972E-02
    5.7970480458853235E-01   -8.6245579973956113E-02
    5.7481247593686724E-01   -1.0232362145496790E-01
    5.6913676022937998E-01   -1.1806474365933357E-01
    5.6271149298776102E-01   -1.3342495689153311E-01
    5.5557395462082593E-01   -1.4836422181698378E-01
    5.4776432157435995E-01   -1.6284672093405486E-01
    5.3932509986868982E-01   -1.7684104730373415E-01
    5.3030055465186809E-01   -1.9032031162429330E-01
    5.2073614846816541E-01   -2.0326217103367192E-01
    5.1067799963056026E-01   -2.1564878498816747E-01
    5.0017237049085084E-01   -2.2746670514737602E-01
    4.8926519362426674E-01   -2.3870670736441349E-01
    4.7800164208637752E-01   -2.4936357463504338E-01
    4.6642574804893028E-01   -2.5943584021929350E-01
    4.5458007235520276E-01   -2.6892550015193611E-01
    4.4250542591558067E-01   -2.7783770405366487E-01
    4.3024064243497562E-01   -2.8618043260045251E-01
    4.1782240075306615E-01   -2.9396416926455377E-01
    4.0528509409900854E-01   -3.0120157306610051E-01
    3.9266074281381902E-01   -3.0790715812406133E-01
    3.7997894656522363E-01   -3.1409698481792547E-01
    3.6726687175276984E-01   -3.1978836640749164E-01
    3.5454926965134226E-01   -3.2499959403994744E-01
    3.4184852084210382E-01   -3.2974968222497858E-01
    3.2918470160340346E-01   -3.3405813609647328E-01
    3.1657566815310423E-01   -3.3794474111272743E-01
    3.0403715492271188E-01   -3.4142937527988954E-01
    2.9158288337974142E-01   -3.4453184351449934E-01
    2.7922467827811970E-01   -3.4727173338598399E-01
    2.6697258859061590E-01   -3.4966829119173110E-01
    2.5483501074885889E-01   -3.5174031710719816E-01
    2.4281881217516357E-01   -3.5350607801174838E-01
    2.3092945342855617E-01   -3.5498323650781377E-01
    2.1917110759981018E-01   -3.5618879461672687E-01
    2.0754677587382336E-01   -3.5713905064015916E-01
    1.9605839843078465E-01   -3.5784956771305204E-01
    1.8470696007999576E-01   -3.5833515263486426E-01
    1.7349259021280211E-01   -3.5860984364425086E-01
    1.6241465682529110E-01   -3.5868690589246716E-01
    1.5147185449925402E-01   -3.5857883346811181E-01
    1.4066228634368810E-01   -3.5829735692660020E-01
    1.2998353999127066E-01   -3.5785345537883245E-01
    1.1943275781725517E-01   -3.5725737229269439E-01
    1.0900670160456861E-01   -3.5651863425644809E-01
    9.8701811920779897E-02   -3.5564607204349802E-01
    8.8514262502288693E-02   -3.5464784340265776E-01
    7.8440009960416612E-02   -3.5353145707637740E-01
    6.8474839134922666E-02   -3.5230379762112124E-01
    5.8614404424298279E-02   -3.5097115066932499E-01
    4.8854267420437976E-02   -3.4953922833111273E-01
    3.9189931169078283E-02   -3.4801319448657703E-01
    2.9616871367786738E-02   -3.4639768976618301E-01
    2.0130564801055396E-02   -3.4469685605819378E-01
    1.0726515298021468E-02   -3.4291436041832646E-01
    1.4002774829243217E-03   -3.4105341828855562E-01
   -7.8525214277477568E-03   -3.3911681595956072E-01
   -1.7036161544121686E-02   -3.3710693223510502E-01
   -2.6154811717335157E-02   -3.3502575927714823E-01
   -3.5212512245733893E-02   -3.3287492262797941E-01
   -4.4213158685690264E-02   -3.3065570042056813E-01
   -5.3160486596112388E-02   -3.2836904180091708E-01
   -6.2058057061558869E-02   -3.2601558459678265E-01
   -7.0909242854342774E-02   -3.2359567227593555E-01
   -7.9717215111033010E-02   -3.2110937024444275E-01
   -8.8484930413419163E-02   -3.1855648154137134E-01
   -9.7215118178310772E-02   -3.1593656199114561E-01
   -1.0591026827450639E-01   -3.1324893487852107E-01
   -1.1457261879902819E-01   -3.1049270521404820E-01
   -1.2320414395824796E-01   -3.0766677365995893E-01
   -1.3180654201297148E-01   -3.0476985018777786E-01
   -1.4038122325988506E-01   -3.0180046753966028E-01
   -1.4892929803514668E-01   -2.9875699456553834E-01
   -1.5745156473929448E-01   -2.9563764950764931E-01
   -1.6594849789613167E-01   -2.9244051330292525E-01
   -1.7442023627188102E-01   -2.8916354297203939E-01
   -1.8286657109462995E-01   -2.8580458516163604E-01
   -1.9128693442800654E-01   -2.8236138990337689E-01
